,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
44,,Demi Lovato,45.0,1013.0,Body Say,https://open.spotify.com/track/0i7bg5CcqyaceKjXaPXywN,lv,2016-07-26
0,,Major Lazer,1.0,3145.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,lv,2016-07-27
1,,Drake,2.0,2971.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,lv,2016-07-27
2,,Twenty One Pilots,3.0,2540.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,lv,2016-07-27
3,,Twenty One Pilots,4.0,2496.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,lv,2016-07-27
4,,Mike Perry,5.0,2370.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,lv,2016-07-27
5,,Calvin Harris,6.0,2362.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,lv,2016-07-27
6,,The Chainsmokers,7.0,2289.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,lv,2016-07-27
7,,Justin Timberlake,8.0,2278.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,lv,2016-07-27
8,,Adele,9.0,2170.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,lv,2016-07-27
9,,Jonas Blue,10.0,2133.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,lv,2016-07-27
10,,Cheat Codes,11.0,2076.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,lv,2016-07-27
11,,Shawn Mendes,12.0,2042.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,lv,2016-07-27
12,,Sia,13.0,2029.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,lv,2016-07-27
13,,Kungs,14.0,2025.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,lv,2016-07-27
14,,Drake,15.0,2012.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,lv,2016-07-27
15,,Jonas Blue,16.0,1959.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,lv,2016-07-27
16,,Galantis,17.0,1924.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,lv,2016-07-27
17,,Ariana Grande,18.0,1849.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,lv,2016-07-27
18,,FRENSHIP,19.0,1836.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,lv,2016-07-27
19,,MØ,20.0,1831.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,lv,2016-07-27
20,,David Guetta,21.0,1814.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,lv,2016-07-27
21,,Coldplay,22.0,1761.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,lv,2016-07-27
22,,Flume,23.0,1711.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,lv,2016-07-27
23,,Selena Gomez,24.0,1704.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,lv,2016-07-27
24,,Major Lazer,25.0,1698.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,lv,2016-07-27
25,,OneRepublic,26.0,1685.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,lv,2016-07-27
26,,Kiiara,27.0,1591.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,lv,2016-07-27
27,,Desiigner,28.0,1560.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,lv,2016-07-27
28,,Joel Adams,29.0,1550.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,lv,2016-07-27
29,,gnash,30.0,1533.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,lv,2016-07-27
30,,Rihanna,31.0,1515.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,lv,2016-07-27
31,,Pr?ta V?tra,32.0,1474.0,Debesis iekrita tev?,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE,lv,2016-07-27
32,,Fifth Harmony,33.0,1440.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,lv,2016-07-27
33,,Timeflies,34.0,1391.0,Once In a While,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,lv,2016-07-27
34,,Charlie Puth,35.0,1377.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,lv,2016-07-27
35,,DJ Snake,36.0,1334.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,lv,2016-07-27
36,,Dante Klein,37.0,1290.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,lv,2016-07-27
37,,Flume,38.0,1284.0,Say It (feat. Tove Lo),https://open.spotify.com/track/4sQMalN597HdggTu196aL0,lv,2016-07-27
38,,Mike Posner,39.0,1274.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,lv,2016-07-27
39,,Kent Jones,40.0,1245.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,lv,2016-07-27
40,,Twenty One Pilots,41.0,1160.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,lv,2016-07-27
41,,Zara Larsson,42.0,1135.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,lv,2016-07-27
42,,Nick Jonas,43.0,1087.0,Close,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz,lv,2016-07-27
43,,Fifth Harmony,44.0,1076.0,All In My Head (Flex),https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm,lv,2016-07-27
44,,Demi Lovato,45.0,1023.0,Body Say,https://open.spotify.com/track/0i7bg5CcqyaceKjXaPXywN,lv,2016-07-27
0,,Major Lazer,1.0,3147.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,lv,2016-07-28
1,,Drake,2.0,2917.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,lv,2016-07-28
2,,Twenty One Pilots,3.0,2658.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,lv,2016-07-28
3,,Calvin Harris,4.0,2409.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,lv,2016-07-28
4,,Mike Perry,5.0,2397.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,lv,2016-07-28
5,,Twenty One Pilots,6.0,2326.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,lv,2016-07-28
6,,Justin Timberlake,7.0,2261.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,lv,2016-07-28
7,,The Chainsmokers,8.0,2236.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,lv,2016-07-28
8,,Shawn Mendes,9.0,2165.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,lv,2016-07-28
9,,Drake,10.0,2070.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,lv,2016-07-28
10,,Adele,11.0,2068.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,lv,2016-07-28
11,,Kungs,12.0,2024.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,lv,2016-07-28
12,,Jonas Blue,13.0,2017.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,lv,2016-07-28
13,,Sia,14.0,2016.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,lv,2016-07-28
14,,Cheat Codes,15.0,2000.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,lv,2016-07-28
15,,FRENSHIP,16.0,1946.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,lv,2016-07-28
16,,Jonas Blue,17.0,1899.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,lv,2016-07-28
17,,Ariana Grande,18.0,1886.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,lv,2016-07-28
18,,David Guetta,19.0,1849.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,lv,2016-07-28
19,,Galantis,20.0,1842.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,lv,2016-07-28
20,,MØ,21.0,1801.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,lv,2016-07-28
21,,Flume,22.0,1729.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,lv,2016-07-28
22,,Selena Gomez,23.0,1729.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,lv,2016-07-28
23,,Coldplay,24.0,1686.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,lv,2016-07-28
24,,OneRepublic,25.0,1669.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,lv,2016-07-28
25,,Kiiara,26.0,1641.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,lv,2016-07-28
26,,Rihanna,27.0,1602.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,lv,2016-07-28
27,,gnash,28.0,1566.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,lv,2016-07-28
28,,Joel Adams,29.0,1559.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,lv,2016-07-28
29,,Pr?ta V?tra,30.0,1550.0,Debesis iekrita tev?,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE,lv,2016-07-28
30,,Major Lazer,31.0,1536.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,lv,2016-07-28
31,,Desiigner,32.0,1519.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,lv,2016-07-28
32,,Fifth Harmony,33.0,1436.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,lv,2016-07-28
33,,Charlie Puth,34.0,1419.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,lv,2016-07-28
34,,Dante Klein,35.0,1386.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,lv,2016-07-28
35,,Flume,36.0,1362.0,Say It (feat. Tove Lo),https://open.spotify.com/track/4sQMalN597HdggTu196aL0,lv,2016-07-28
36,,Timeflies,37.0,1292.0,Once In a While,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,lv,2016-07-28
37,,DJ Snake,38.0,1287.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,lv,2016-07-28
38,,Mike Posner,39.0,1264.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,lv,2016-07-28
39,,Kent Jones,40.0,1254.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,lv,2016-07-28
40,,Fifth Harmony,41.0,1111.0,All In My Head (Flex),https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm,lv,2016-07-28
41,,Twenty One Pilots,42.0,1110.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,lv,2016-07-28
42,,Demi Lovato,43.0,1092.0,Body Say,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck,lv,2016-07-28
43,,Zara Larsson,44.0,1080.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,lv,2016-07-28
44,,Nick Jonas,45.0,1038.0,Close,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz,lv,2016-07-28
0,,Major Lazer,1.0,3559.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,lv,2016-07-29
1,,Drake,2.0,2962.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,lv,2016-07-29
2,,Twenty One Pilots,3.0,2580.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,lv,2016-07-29
3,,Calvin Harris,4.0,2552.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,lv,2016-07-29
4,,Mike Perry,5.0,2492.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,lv,2016-07-29
5,,Twenty One Pilots,6.0,2338.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,lv,2016-07-29
6,,The Chainsmokers,7.0,2324.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,lv,2016-07-29
7,,Justin Timberlake,8.0,2288.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,lv,2016-07-29
8,,Sia,9.0,2234.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,lv,2016-07-29
9,,Drake,10.0,2222.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,lv,2016-07-29
10,,Cheat Codes,11.0,2187.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,lv,2016-07-29
11,,Shawn Mendes,12.0,2135.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,lv,2016-07-29
12,,Kungs,13.0,2044.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,lv,2016-07-29
13,,Jonas Blue,14.0,2014.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,lv,2016-07-29
14,,FRENSHIP,15.0,1979.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,lv,2016-07-29
15,,Galantis,16.0,1955.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,lv,2016-07-29
16,,Adele,17.0,1948.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,lv,2016-07-29
17,,Ariana Grande,18.0,1923.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,lv,2016-07-29
18,,David Guetta,19.0,1895.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,lv,2016-07-29
19,,MØ,20.0,1872.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,lv,2016-07-29
20,,Jonas Blue,21.0,1850.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,lv,2016-07-29
21,,Kiiara,22.0,1803.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,lv,2016-07-29
22,,Major Lazer,23.0,1778.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,lv,2016-07-29
23,,Selena Gomez,24.0,1746.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,lv,2016-07-29
24,,Coldplay,25.0,1745.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,lv,2016-07-29
25,,Rihanna,26.0,1713.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,lv,2016-07-29
26,,Flume,27.0,1683.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,lv,2016-07-29
27,,Desiigner,28.0,1600.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,lv,2016-07-29
28,,Fifth Harmony,29.0,1586.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,lv,2016-07-29
29,,OneRepublic,30.0,1586.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,lv,2016-07-29
30,,Pr?ta V?tra,31.0,1508.0,Debesis iekrita tev?,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE,lv,2016-07-29
31,,Timeflies,32.0,1506.0,Once In a While,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,lv,2016-07-29
32,,gnash,33.0,1484.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,lv,2016-07-29
33,,Dante Klein,34.0,1465.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,lv,2016-07-29
34,,Joel Adams,35.0,1456.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,lv,2016-07-29
35,,DJ Snake,36.0,1442.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,lv,2016-07-29
36,,Flume,37.0,1418.0,Say It (feat. Tove Lo),https://open.spotify.com/track/4sQMalN597HdggTu196aL0,lv,2016-07-29
37,,Kent Jones,38.0,1405.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,lv,2016-07-29
38,,Mike Posner,39.0,1338.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,lv,2016-07-29
39,,Charlie Puth,40.0,1279.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,lv,2016-07-29
40,,Demi Lovato,41.0,1151.0,Body Say,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck,lv,2016-07-29
41,,Fifth Harmony,42.0,1148.0,All In My Head (Flex),https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm,lv,2016-07-29
42,,Zara Larsson,43.0,1093.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,lv,2016-07-29
43,,Twenty One Pilots,44.0,1059.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,lv,2016-07-29
44,,Nick Jonas,45.0,1008.0,Close,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz,lv,2016-07-29
0,,Major Lazer,1.0,2650.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,lv,2016-07-30
1,,Drake,2.0,2429.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,lv,2016-07-30
2,,Twenty One Pilots,3.0,2320.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,lv,2016-07-30
3,,Calvin Harris,4.0,2084.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,lv,2016-07-30
4,,Twenty One Pilots,5.0,2044.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,lv,2016-07-30
5,,Mike Perry,6.0,2004.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,lv,2016-07-30
6,,Justin Timberlake,7.0,1912.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,lv,2016-07-30
7,,Cheat Codes,8.0,1857.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,lv,2016-07-30
8,,Shawn Mendes,9.0,1845.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,lv,2016-07-30
9,,The Chainsmokers,10.0,1836.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,lv,2016-07-30
10,,Drake,11.0,1808.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,lv,2016-07-30
11,,Adele,12.0,1778.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,lv,2016-07-30
12,,Sia,13.0,1742.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,lv,2016-07-30
13,,Jonas Blue,14.0,1690.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,lv,2016-07-30
14,,Kungs,15.0,1662.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,lv,2016-07-30
15,,Galantis,16.0,1587.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,lv,2016-07-30
16,,David Guetta,17.0,1580.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,lv,2016-07-30
17,,Ariana Grande,18.0,1570.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,lv,2016-07-30
18,,Coldplay,19.0,1537.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,lv,2016-07-30
19,,Jonas Blue,20.0,1533.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,lv,2016-07-30
20,,Selena Gomez,21.0,1530.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,lv,2016-07-30
21,,MØ,22.0,1514.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,lv,2016-07-30
22,,FRENSHIP,23.0,1433.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,lv,2016-07-30
23,,OneRepublic,24.0,1426.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,lv,2016-07-30
24,,Desiigner,25.0,1385.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,lv,2016-07-30
25,,Pr?ta V?tra,26.0,1373.0,Debesis iekrita tev?,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE,lv,2016-07-30
26,,Flume,27.0,1362.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,lv,2016-07-30
27,,Kiiara,28.0,1343.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,lv,2016-07-30
28,,Joel Adams,29.0,1335.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,lv,2016-07-30
29,,Rihanna,30.0,1335.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,lv,2016-07-30
30,,Major Lazer,31.0,1324.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,lv,2016-07-30
31,,gnash,32.0,1315.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,lv,2016-07-30
32,,Timeflies,33.0,1251.0,Once In a While,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,lv,2016-07-30
33,,Fifth Harmony,34.0,1240.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,lv,2016-07-30
34,,Charlie Puth,35.0,1219.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,lv,2016-07-30
35,,Dante Klein,36.0,1214.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,lv,2016-07-30
36,,DJ Snake,37.0,1199.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,lv,2016-07-30
37,,Kent Jones,38.0,1105.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,lv,2016-07-30
38,,Mike Posner,39.0,1102.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,lv,2016-07-30
39,,Flume,40.0,1055.0,Say It (feat. Tove Lo),https://open.spotify.com/track/4sQMalN597HdggTu196aL0,lv,2016-07-30
0,,Major Lazer,1.0,2591.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,lv,2016-07-31
1,,Twenty One Pilots,2.0,2464.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,lv,2016-07-31
2,,Drake,3.0,2448.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,lv,2016-07-31
3,,Twenty One Pilots,4.0,2146.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,lv,2016-07-31
4,,Calvin Harris,5.0,1973.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,lv,2016-07-31
5,,Shawn Mendes,6.0,1841.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,lv,2016-07-31
6,,Mike Perry,7.0,1829.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,lv,2016-07-31
7,,Drake,8.0,1825.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,lv,2016-07-31
8,,Cheat Codes,9.0,1766.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,lv,2016-07-31
9,,The Chainsmokers,10.0,1746.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,lv,2016-07-31
10,,Justin Timberlake,11.0,1743.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,lv,2016-07-31
11,,Sia,12.0,1738.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,lv,2016-07-31
12,,Adele,13.0,1717.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,lv,2016-07-31
