,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
53,,Maroon 5,54.0,1191.0,Sugar,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk,pa,2016-06-07
54,,Adele,55.0,1175.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,pa,2016-06-07
55,,Nick Jonas,56.0,1162.0,Close,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ,pa,2016-06-07
56,,Zara Larsson,57.0,1070.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,pa,2016-06-07
57,,R. City,58.0,1069.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,pa,2016-06-07
58,,Shawn Mendes,59.0,1067.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,pa,2016-06-07
59,,Adele,60.0,1038.0,Send My Love (To Your New Lover),https://open.spotify.com/track/3LGxef3inmn5jMLGDz9lqw,pa,2016-06-07
60,,Meghan Trainor,61.0,1020.0,NO,https://open.spotify.com/track/3ge54HUrk1ht3EX5SMhIzZ,pa,2016-06-07
61,,gnash,62.0,1002.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,pa,2016-06-07
0,,Drake,1.0,8033.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,pa,2016-06-08
1,,Enrique Iglesias,2.0,5419.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,pa,2016-06-08
2,,Chino & Nacho,3.0,4284.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,pa,2016-06-08
3,,Mike Posner,4.0,3712.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,pa,2016-06-08
4,,Rihanna,5.0,3626.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,pa,2016-06-08
5,,Sia,6.0,3304.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,pa,2016-06-08
6,,Fifth Harmony,7.0,3273.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,pa,2016-06-08
7,,Calvin Harris,8.0,3164.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,pa,2016-06-08
8,,The Chainsmokers,9.0,3137.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,pa,2016-06-08
9,,J Balvin,10.0,2742.0,Bobo,https://open.spotify.com/track/0yOBoHL98lOPc1HGrAvNt8,pa,2016-06-08
10,,Desiigner,11.0,2703.0,Panda,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3,pa,2016-06-08
11,,DNCE,12.0,2671.0,Cake By The Ocean,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW,pa,2016-06-08
12,,DJ Snake,13.0,2638.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,pa,2016-06-08
13,,Lukas Graham,14.0,2616.0,7 Years,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,pa,2016-06-08
14,,Justin Timberlake,15.0,2483.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,pa,2016-06-08
15,,ZAYN,16.0,2471.0,PILLOWTALK,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,pa,2016-06-08
16,,Justin Bieber,17.0,2392.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,pa,2016-06-08
17,,Alan Walker,18.0,2378.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,pa,2016-06-08
18,,Nicky Jam,19.0,2317.0,Hasta el Amanecer,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD,pa,2016-06-08
19,,Justin Bieber,20.0,2247.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,pa,2016-06-08
20,,Drake,21.0,2200.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,pa,2016-06-08
21,,Jonas Blue,22.0,2168.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,pa,2016-06-08
22,,Shawn Mendes,23.0,2111.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,pa,2016-06-08
23,,Zara Larsson,24.0,2039.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,pa,2016-06-08
24,,David Guetta,25.0,1989.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,pa,2016-06-08
25,,Twenty One Pilots,26.0,1975.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,pa,2016-06-08
26,,Charly Black,27.0,1960.0,Gyal You A Party Animal,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b,pa,2016-06-08
27,,Farruko,28.0,1938.0,Obsesionado,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1,pa,2016-06-08
28,,Galantis,29.0,1933.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,pa,2016-06-08
29,,Maluma,30.0,1909.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,pa,2016-06-08
30,,Cheat Codes,31.0,1891.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,pa,2016-06-08
31,,Jennifer Lopez,32.0,1824.0,Ain't Your Mama,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72,pa,2016-06-08
32,,G-Eazy,33.0,1815.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,pa,2016-06-08
33,,Cali Y El Dandee,34.0,1743.0,Por Fin Te Encontré,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,pa,2016-06-08
34,,Maluma,35.0,1739.0,El Perdedor,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O,pa,2016-06-08
35,,The Chainsmokers,36.0,1727.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,pa,2016-06-08
36,,Coldplay,37.0,1724.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,pa,2016-06-08
37,,Carlos Vives,38.0,1661.0,La Bicicleta,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN,pa,2016-06-08
38,,Ariana Grande,39.0,1656.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,pa,2016-06-08
39,,Coldplay,40.0,1633.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,pa,2016-06-08
40,,Drake,41.0,1608.0,Controlla,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG,pa,2016-06-08
41,,Cosculluela,42.0,1600.0,Te Busco,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6,pa,2016-06-08
42,,Drake,43.0,1562.0,Hotline Bling,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6,pa,2016-06-08
43,,Major Lazer,44.0,1556.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,pa,2016-06-08
44,,Joey Montana,45.0,1553.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,pa,2016-06-08
45,,Kygo,46.0,1541.0,Stay,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja,pa,2016-06-08
46,,Justin Bieber,47.0,1526.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,pa,2016-06-08
47,,Yandel,48.0,1435.0,Encantadora,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb,pa,2016-06-08
48,,Sia,49.0,1422.0,Cheap Thrills,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6,pa,2016-06-08
49,,Ariana Grande,50.0,1418.0,Dangerous Woman,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi,pa,2016-06-08
50,,Rihanna,51.0,1357.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,pa,2016-06-08
51,,The Weeknd,52.0,1356.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,pa,2016-06-08
52,,Gente De Zona,53.0,1223.0,La Gozadera,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,pa,2016-06-08
53,,Maroon 5,54.0,1185.0,Sugar,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk,pa,2016-06-08
54,,Shawn Mendes,55.0,1174.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,pa,2016-06-08
55,,Nick Jonas,56.0,1123.0,Close,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ,pa,2016-06-08
56,,Adele,57.0,1100.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,pa,2016-06-08
57,,Meghan Trainor,58.0,1095.0,NO,https://open.spotify.com/track/3ge54HUrk1ht3EX5SMhIzZ,pa,2016-06-08
58,,Zara Larsson,59.0,1062.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,pa,2016-06-08
59,,Gente De Zona,60.0,1004.0,Traidora,https://open.spotify.com/track/7Fl3wSxRqBljyQH8dJSz9c,pa,2016-06-08
0,,Drake,1.0,7725.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,pa,2016-06-09
1,,Enrique Iglesias,2.0,5072.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,pa,2016-06-09
2,,Chino & Nacho,3.0,4201.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,pa,2016-06-09
3,,Mike Posner,4.0,3614.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,pa,2016-06-09
4,,Rihanna,5.0,3533.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,pa,2016-06-09
5,,Fifth Harmony,6.0,3453.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,pa,2016-06-09
6,,Sia,7.0,3328.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,pa,2016-06-09
7,,Calvin Harris,8.0,3089.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,pa,2016-06-09
8,,The Chainsmokers,9.0,3035.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,pa,2016-06-09
9,,J Balvin,10.0,2722.0,Bobo,https://open.spotify.com/track/0yOBoHL98lOPc1HGrAvNt8,pa,2016-06-09
10,,Desiigner,11.0,2673.0,Panda,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3,pa,2016-06-09
11,,Lukas Graham,12.0,2577.0,7 Years,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,pa,2016-06-09
12,,DNCE,13.0,2572.0,Cake By The Ocean,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW,pa,2016-06-09
13,,DJ Snake,14.0,2545.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,pa,2016-06-09
14,,ZAYN,15.0,2439.0,PILLOWTALK,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,pa,2016-06-09
15,,Justin Bieber,16.0,2383.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,pa,2016-06-09
16,,Justin Timberlake,17.0,2370.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,pa,2016-06-09
17,,Justin Bieber,18.0,2330.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,pa,2016-06-09
18,,Nicky Jam,19.0,2325.0,Hasta el Amanecer,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD,pa,2016-06-09
19,,Alan Walker,20.0,2303.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,pa,2016-06-09
20,,Charly Black,21.0,2152.0,Gyal You A Party Animal,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b,pa,2016-06-09
21,,Shawn Mendes,22.0,2142.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,pa,2016-06-09
22,,Jonas Blue,23.0,2112.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,pa,2016-06-09
23,,David Guetta,24.0,2103.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,pa,2016-06-09
24,,Zara Larsson,25.0,2096.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,pa,2016-06-09
25,,Drake,26.0,2076.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,pa,2016-06-09
26,,The Chainsmokers,27.0,2030.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,pa,2016-06-09
27,,Carlos Vives,28.0,1990.0,La Bicicleta,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN,pa,2016-06-09
28,,Farruko,29.0,1977.0,Obsesionado,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1,pa,2016-06-09
29,,Twenty One Pilots,30.0,1940.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,pa,2016-06-09
30,,Jennifer Lopez,31.0,1913.0,Ain't Your Mama,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72,pa,2016-06-09
31,,Maluma,32.0,1860.0,El Perdedor,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O,pa,2016-06-09
32,,Maluma,33.0,1853.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,pa,2016-06-09
33,,Coldplay,34.0,1835.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,pa,2016-06-09
34,,G-Eazy,35.0,1809.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,pa,2016-06-09
35,,Galantis,36.0,1801.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,pa,2016-06-09
36,,Cheat Codes,37.0,1774.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,pa,2016-06-09
37,,Joey Montana,38.0,1719.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,pa,2016-06-09
38,,Cali Y El Dandee,39.0,1719.0,Por Fin Te Encontré,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,pa,2016-06-09
39,,Ariana Grande,40.0,1708.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,pa,2016-06-09
40,,Cosculluela,41.0,1655.0,Te Busco,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6,pa,2016-06-09
41,,Coldplay,42.0,1618.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,pa,2016-06-09
42,,Sia,43.0,1560.0,Cheap Thrills,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6,pa,2016-06-09
43,,Drake,44.0,1542.0,Controlla,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG,pa,2016-06-09
44,,Kygo,45.0,1505.0,Stay,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja,pa,2016-06-09
45,,Drake,46.0,1486.0,Hotline Bling,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6,pa,2016-06-09
46,,Justin Bieber,47.0,1449.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,pa,2016-06-09
47,,Major Lazer,48.0,1442.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,pa,2016-06-09
48,,The Weeknd,49.0,1407.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,pa,2016-06-09
49,,Yandel,50.0,1404.0,Encantadora,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb,pa,2016-06-09
50,,Ariana Grande,51.0,1288.0,Dangerous Woman,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi,pa,2016-06-09
51,,Rihanna,52.0,1265.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,pa,2016-06-09
52,,Gente De Zona,53.0,1242.0,La Gozadera,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,pa,2016-06-09
53,,Maroon 5,54.0,1230.0,Sugar,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk,pa,2016-06-09
54,,Jack Ü,55.0,1179.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,pa,2016-06-09
55,,Adele,56.0,1117.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,pa,2016-06-09
56,,Shawn Mendes,57.0,1056.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,pa,2016-06-09
57,,Robin Schulz,58.0,1042.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,pa,2016-06-09
58,,R. City,59.0,1037.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,pa,2016-06-09
59,,Zara Larsson,60.0,1020.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,pa,2016-06-09
60,,gnash,61.0,1019.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,pa,2016-06-09
61,,Nick Jonas,62.0,1016.0,Close,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ,pa,2016-06-09
0,,Drake,1.0,7866.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,pa,2016-06-10
1,,Enrique Iglesias,2.0,5299.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,pa,2016-06-10
2,,Chino & Nacho,3.0,4348.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,pa,2016-06-10
3,,Mike Posner,4.0,3748.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,pa,2016-06-10
4,,Rihanna,5.0,3486.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,pa,2016-06-10
5,,Sia,6.0,3320.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,pa,2016-06-10
6,,Calvin Harris,7.0,3220.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,pa,2016-06-10
7,,Fifth Harmony,8.0,3182.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,pa,2016-06-10
8,,The Chainsmokers,9.0,3145.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,pa,2016-06-10
9,,J Balvin,10.0,2695.0,Bobo,https://open.spotify.com/track/0yOBoHL98lOPc1HGrAvNt8,pa,2016-06-10
10,,Desiigner,11.0,2607.0,Panda,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3,pa,2016-06-10
11,,DJ Snake,12.0,2519.0,Middle,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa,pa,2016-06-10
12,,DNCE,13.0,2479.0,Cake By The Ocean,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW,pa,2016-06-10
13,,Nicky Jam,14.0,2452.0,Hasta el Amanecer,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD,pa,2016-06-10
14,,Lukas Graham,15.0,2368.0,7 Years,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,pa,2016-06-10
15,,Justin Bieber,16.0,2301.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,pa,2016-06-10
16,,ZAYN,17.0,2297.0,PILLOWTALK,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,pa,2016-06-10
17,,Justin Timberlake,18.0,2278.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,pa,2016-06-10
18,,Justin Bieber,19.0,2239.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,pa,2016-06-10
19,,Alan Walker,20.0,2217.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,pa,2016-06-10
20,,Carlos Vives,21.0,2177.0,La Bicicleta,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN,pa,2016-06-10
21,,Charly Black,22.0,2143.0,Gyal You A Party Animal,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b,pa,2016-06-10
22,,Drake,23.0,2109.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,pa,2016-06-10
23,,Farruko,24.0,2099.0,Obsesionado,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1,pa,2016-06-10
24,,Jonas Blue,25.0,2025.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,pa,2016-06-10
25,,Zara Larsson,26.0,2003.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,pa,2016-06-10
26,,David Guetta,27.0,1958.0,Bang My Head (feat. Sia & Fetty Wap),https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy,pa,2016-06-10
27,,Shawn Mendes,28.0,1942.0,Stitches,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,pa,2016-06-10
28,,Jennifer Lopez,29.0,1930.0,Ain't Your Mama,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72,pa,2016-06-10
29,,Twenty One Pilots,30.0,1873.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,pa,2016-06-10
30,,Galantis,31.0,1833.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,pa,2016-06-10
31,,Maluma,32.0,1817.0,El Perdedor,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O,pa,2016-06-10
32,,Maluma,33.0,1802.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,pa,2016-06-10
33,,The Chainsmokers,34.0,1771.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,pa,2016-06-10
34,,Cheat Codes,35.0,1760.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,pa,2016-06-10
35,,G-Eazy,36.0,1714.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,pa,2016-06-10
36,,Cali Y El Dandee,37.0,1697.0,Por Fin Te Encontré,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,pa,2016-06-10
37,,Coldplay,38.0,1639.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,pa,2016-06-10
38,,Joey Montana,39.0,1633.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,pa,2016-06-10
39,,Ariana Grande,40.0,1603.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,pa,2016-06-10
40,,Cosculluela,41.0,1600.0,Te Busco,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6,pa,2016-06-10
41,,Justin Bieber,42.0,1539.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,pa,2016-06-10
42,,Sia,43.0,1526.0,Cheap Thrills,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6,pa,2016-06-10
43,,Coldplay,44.0,1517.0,Hymn For The Weekend,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy,pa,2016-06-10
44,,Drake,45.0,1497.0,Controlla,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG,pa,2016-06-10
45,,Yandel,46.0,1491.0,Encantadora,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb,pa,2016-06-10
46,,Major Lazer,47.0,1463.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,pa,2016-06-10
47,,Kygo,48.0,1438.0,Stay,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja,pa,2016-06-10
48,,Drake,49.0,1415.0,Hotline Bling,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6,pa,2016-06-10
49,,The Weeknd,50.0,1364.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,pa,2016-06-10
50,,Gente De Zona,51.0,1273.0,La Gozadera,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,pa,2016-06-10
51,,Rihanna,52.0,1259.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,pa,2016-06-10
52,,Ariana Grande,53.0,1185.0,Dangerous Woman,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi,pa,2016-06-10
53,,Maroon 5,54.0,1182.0,Sugar,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk,pa,2016-06-10
54,,R. City,55.0,1159.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,pa,2016-06-10
55,,Adele,56.0,1155.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,pa,2016-06-10
56,,Nick Jonas,57.0,1154.0,Close,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ,pa,2016-06-10
57,,Jack Ü,58.0,1113.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,pa,2016-06-10
58,,Meghan Trainor,59.0,1042.0,NO,https://open.spotify.com/track/3ge54HUrk1ht3EX5SMhIzZ,pa,2016-06-10
59,,David Guetta,60.0,1017.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,pa,2016-06-10
0,,Drake,1.0,7080.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,pa,2016-06-11
1,,Enrique Iglesias,2.0,5045.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,pa,2016-06-11
2,,Chino & Nacho,3.0,4078.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,pa,2016-06-11
3,,Mike Posner,4.0,3608.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,pa,2016-06-11
