,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
20,,Macklemore & Ryan Lewis,21.0,2513.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,cz,2015-10-17
21,,Charlie Puth,22.0,2469.0,Marvin Gaye (feat. Meghan Trainor),https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,cz,2015-10-17
22,,Ed Sheeran,23.0,2403.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,cz,2015-10-17
23,,X Ambassadors,24.0,2371.0,Renegades,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf,cz,2015-10-17
24,,OMI,25.0,2363.0,Hula Hoop,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV,cz,2015-10-17
25,,OMI,26.0,2346.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT,cz,2015-10-17
26,,Kygo,27.0,2345.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,cz,2015-10-17
27,,Kygo,28.0,2315.0,Here for You,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6,cz,2015-10-17
28,,Avicii,29.0,2183.0,For A Better Day,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK,cz,2015-10-17
29,,Rudimental,30.0,2128.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh,cz,2015-10-17
30,,Demi Lovato,31.0,2057.0,Cool for the Summer,https://open.spotify.com/track/3VgNbGJAVtbT1afQiRBTX4,cz,2015-10-17
31,,Lost Frequencies,32.0,2024.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,cz,2015-10-17
32,,Major Lazer,33.0,1951.0,Powerful (feat. Ellie Goulding & Tarrus Riley),https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W,cz,2015-10-17
33,,Adam Lambert,34.0,1914.0,Ghost Town,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8,cz,2015-10-17
34,,Halsey,35.0,1846.0,New Americana,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr,cz,2015-10-17
35,,Nico & Vinz,36.0,1839.0,That's How You Know (feat. Kid Ink & Bebe Rexha),https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM,cz,2015-10-17
36,,Flo Rida,37.0,1832.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,cz,2015-10-17
37,,Wiz Khalifa,38.0,1827.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,cz,2015-10-17
38,,Zara Larsson,39.0,1799.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,cz,2015-10-17
39,,Kygo,40.0,1797.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,cz,2015-10-17
40,,Sia,41.0,1764.0,Alive,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs,cz,2015-10-17
41,,Nicky Jam,42.0,1755.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,cz,2015-10-17
42,,Alessia Cara,43.0,1711.0,Here,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu,cz,2015-10-17
43,,WALK THE MOON,44.0,1676.0,Shut Up and Dance,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA,cz,2015-10-17
44,,Jack Ü,45.0,1650.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,cz,2015-10-17
45,,Fifth Harmony,46.0,1603.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,cz,2015-10-17
46,,Ed Sheeran,47.0,1585.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,cz,2015-10-17
47,,Hozier,48.0,1545.0,Take Me To Church,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2,cz,2015-10-17
48,,Jason Derulo,49.0,1498.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,cz,2015-10-17
49,,Conrad Sewell,50.0,1471.0,Hold Me Up,https://open.spotify.com/track/6TNN9i2o484cOTck3KUARi,cz,2015-10-17
50,,Maroon 5,51.0,1441.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,cz,2015-10-17
51,,Meghan Trainor,52.0,1427.0,Like I'm Gonna Lose You,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,cz,2015-10-17
52,,Disclosure,53.0,1424.0,Magnets,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4,cz,2015-10-17
53,,Zara Larsson,54.0,1406.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,cz,2015-10-17
54,,Elle King,55.0,1299.0,Ex's & Oh's,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH,cz,2015-10-17
55,,Mark Ronson,56.0,1276.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,cz,2015-10-17
56,,Daya,57.0,1226.0,Hide Away,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4,cz,2015-10-17
57,,Avicii,58.0,1206.0,Broken Arrows,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj,cz,2015-10-17
58,,Robin Schulz,59.0,1191.0,Headlights (feat. Ilsey),https://open.spotify.com/track/0tDC3KJPPu5eonGTtCURpq,cz,2015-10-17
59,,Ellie Goulding,60.0,1173.0,Something In The Way You Move,https://open.spotify.com/track/2gEPVsX2PwgvlYbRuvRMDV,cz,2015-10-17
60,,Drake,61.0,1150.0,Jumpman,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ,cz,2015-10-17
61,,One Direction,62.0,1126.0,Infinity,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq,cz,2015-10-17
62,,Ellie Goulding,63.0,1100.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,cz,2015-10-17
63,,David Guetta,64.0,1089.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,cz,2015-10-17
64,,Disclosure,65.0,1082.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,cz,2015-10-17
65,,DJ Khaled,66.0,1075.0,Gold Slugs,https://open.spotify.com/track/2fa6SJosRytOmG8bXFJzuL,cz,2015-10-17
66,,Little Mix,67.0,1058.0,Black Magic,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0,cz,2015-10-17
67,,Slza,68.0,1045.0,Katarze - Radio Edit,https://open.spotify.com/track/6RoYTXotl4coeDpDDNHVyO,cz,2015-10-17
68,,Rachel Platten,69.0,1033.0,Fight Song,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v,cz,2015-10-17
69,,Little Mix,70.0,1021.0,Love Me Like You,https://open.spotify.com/track/2fykwqa2RQzI6nBCwhTfqD,cz,2015-10-17
70,,Nick Jonas,71.0,1012.0,Levels,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC,cz,2015-10-17
71,,Fetty Wap,72.0,1010.0,Again,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB,cz,2015-10-17
0,,Robin Schulz,1.0,5470.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,cz,2015-10-18
1,,Justin Bieber,2.0,5197.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,cz,2015-10-18
2,,One Direction,3.0,4821.0,Perfect,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX,cz,2015-10-18
3,,Selena Gomez,4.0,4480.0,Same Old Love,https://open.spotify.com/track/1BZG99C7Co1r6QUC3zaS59,cz,2015-10-18
4,,Calvin Harris,5.0,4314.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,cz,2015-10-18
5,,Shawn Mendes,6.0,4114.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,cz,2015-10-18
6,,R. City,7.0,4053.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,cz,2015-10-18
7,,One Direction,8.0,3912.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,cz,2015-10-18
8,,Ellie Goulding,9.0,3796.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,cz,2015-10-18
9,,Selena Gomez,10.0,3758.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,cz,2015-10-18
10,,Major Lazer,11.0,3694.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,cz,2015-10-18
11,,The Weeknd,12.0,3541.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,cz,2015-10-18
12,,The Weeknd,13.0,3252.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,cz,2015-10-18
13,,Lost Frequencies,14.0,3027.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,cz,2015-10-18
14,,Hailee Steinfeld,15.0,3017.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,cz,2015-10-18
15,,Sigala,16.0,2896.0,Easy Love - Original Mix,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn,cz,2015-10-18
16,,Felix Jaehn,17.0,2858.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,cz,2015-10-18
17,,Ed Sheeran,18.0,2780.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,cz,2015-10-18
18,,Avicii,19.0,2503.0,Waiting For Love,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq,cz,2015-10-18
19,,Macklemore & Ryan Lewis,20.0,2494.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,cz,2015-10-18
20,,Charlie Puth,21.0,2457.0,Marvin Gaye (feat. Meghan Trainor),https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,cz,2015-10-18
21,,Kygo,22.0,2417.0,Here for You,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6,cz,2015-10-18
22,,Drake,23.0,2352.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,cz,2015-10-18
23,,OMI,24.0,2307.0,Hula Hoop,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV,cz,2015-10-18
24,,Demi Lovato,25.0,2288.0,Confident,https://open.spotify.com/track/1ZBdIk5vyZ1bTpZfCiouU5,cz,2015-10-18
25,,X Ambassadors,26.0,2287.0,Renegades,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf,cz,2015-10-18
26,,OMI,27.0,2280.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT,cz,2015-10-18
27,,Rudimental,28.0,2224.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh,cz,2015-10-18
28,,Kygo,29.0,2186.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,cz,2015-10-18
29,,Avicii,30.0,2131.0,For A Better Day,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK,cz,2015-10-18
30,,Halsey,31.0,2061.0,New Americana,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr,cz,2015-10-18
31,,Demi Lovato,32.0,2055.0,Cool for the Summer,https://open.spotify.com/track/3VgNbGJAVtbT1afQiRBTX4,cz,2015-10-18
32,,Lost Frequencies,33.0,2007.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,cz,2015-10-18
33,,Wiz Khalifa,34.0,1962.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,cz,2015-10-18
34,,Nicky Jam,35.0,1911.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,cz,2015-10-18
35,,Major Lazer,36.0,1892.0,Powerful (feat. Ellie Goulding & Tarrus Riley),https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W,cz,2015-10-18
36,,Sia,37.0,1868.0,Alive,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs,cz,2015-10-18
37,,Nico & Vinz,38.0,1817.0,That's How You Know (feat. Kid Ink & Bebe Rexha),https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM,cz,2015-10-18
38,,Adam Lambert,39.0,1813.0,Ghost Town,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8,cz,2015-10-18
39,,Ed Sheeran,40.0,1805.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,cz,2015-10-18
40,,Hozier,41.0,1796.0,Take Me To Church,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2,cz,2015-10-18
41,,Kygo,42.0,1783.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,cz,2015-10-18
42,,Flo Rida,43.0,1739.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,cz,2015-10-18
43,,WALK THE MOON,44.0,1736.0,Shut Up and Dance,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA,cz,2015-10-18
44,,Zara Larsson,45.0,1701.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,cz,2015-10-18
45,,Alessia Cara,46.0,1676.0,Here,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu,cz,2015-10-18
46,,Jack Ü,47.0,1660.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,cz,2015-10-18
47,,Fifth Harmony,48.0,1650.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,cz,2015-10-18
48,,Meghan Trainor,49.0,1559.0,Like I'm Gonna Lose You,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,cz,2015-10-18
49,,Conrad Sewell,50.0,1472.0,Hold Me Up,https://open.spotify.com/track/6TNN9i2o484cOTck3KUARi,cz,2015-10-18
50,,Ellie Goulding,51.0,1428.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,cz,2015-10-18
51,,Jason Derulo,52.0,1408.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,cz,2015-10-18
52,,Maroon 5,53.0,1396.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,cz,2015-10-18
53,,Zara Larsson,54.0,1363.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,cz,2015-10-18
54,,Disclosure,55.0,1356.0,Magnets,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4,cz,2015-10-18
55,,One Direction,56.0,1271.0,Infinity,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq,cz,2015-10-18
56,,Mark Ronson,57.0,1216.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,cz,2015-10-18
57,,Robin Schulz,58.0,1209.0,Headlights (feat. Ilsey),https://open.spotify.com/track/0tDC3KJPPu5eonGTtCURpq,cz,2015-10-18
58,,Avicii,59.0,1180.0,Broken Arrows,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj,cz,2015-10-18
59,,Disclosure,60.0,1158.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,cz,2015-10-18
60,,Rachel Platten,61.0,1152.0,Fight Song,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v,cz,2015-10-18
61,,Drake,62.0,1136.0,Jumpman,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ,cz,2015-10-18
62,,Naughty Boy,63.0,1117.0,Runnin' (Lose It All),https://open.spotify.com/track/0H2BuFu2MuJfnF1yHKjBcp,cz,2015-10-18
63,,Daya,64.0,1111.0,Hide Away,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4,cz,2015-10-18
64,,Elle King,65.0,1099.0,Ex's & Oh's,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH,cz,2015-10-18
65,,Passenger,66.0,1074.0,Let Her Go,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm,cz,2015-10-18
66,,Little Mix,67.0,1035.0,Black Magic,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0,cz,2015-10-18
67,,Ed Sheeran,68.0,1029.0,Tenerife Sea,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS,cz,2015-10-18
68,,Sam Smith,69.0,1013.0,Stay With Me,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB,cz,2015-10-18
69,,Imagine Dragons,70.0,1008.0,Demons,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e,cz,2015-10-18
0,,Robin Schulz,1.0,5428.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,cz,2015-10-19
1,,Justin Bieber,2.0,5032.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,cz,2015-10-19
2,,Selena Gomez,3.0,4264.0,Same Old Love,https://open.spotify.com/track/1BZG99C7Co1r6QUC3zaS59,cz,2015-10-19
3,,Ellie Goulding,4.0,4138.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,cz,2015-10-19
4,,Calvin Harris,5.0,3936.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,cz,2015-10-19
5,,Shawn Mendes,6.0,3905.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,cz,2015-10-19
6,,One Direction,7.0,3837.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,cz,2015-10-19
7,,R. City,8.0,3832.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,cz,2015-10-19
8,,Major Lazer,9.0,3738.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,cz,2015-10-19
9,,One Direction,10.0,3673.0,Perfect,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX,cz,2015-10-19
10,,Selena Gomez,11.0,3546.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,cz,2015-10-19
11,,The Weeknd,12.0,3401.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,cz,2015-10-19
12,,The Weeknd,13.0,3320.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,cz,2015-10-19
13,,Hailee Steinfeld,14.0,3096.0,Love Myself,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w,cz,2015-10-19
14,,Demi Lovato,15.0,3005.0,Confident,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ,cz,2015-10-19
15,,Lost Frequencies,16.0,2909.0,Reality - Radio Edit,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS,cz,2015-10-19
16,,Felix Jaehn,17.0,2620.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,cz,2015-10-19
17,,Drake,18.0,2548.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,cz,2015-10-19
18,,Sigala,19.0,2518.0,Easy Love - Original Mix,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn,cz,2015-10-19
19,,Ed Sheeran,20.0,2409.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,cz,2015-10-19
20,,X Ambassadors,21.0,2370.0,Renegades,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf,cz,2015-10-19
21,,Demi Lovato,22.0,2355.0,Cool for the Summer,https://open.spotify.com/track/6KCkoBnyzT2zw9i0xXZmXN,cz,2015-10-19
22,,Avicii,23.0,2335.0,For A Better Day,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK,cz,2015-10-19
23,,Charlie Puth,24.0,2328.0,Marvin Gaye (feat. Meghan Trainor),https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3,cz,2015-10-19
24,,Macklemore & Ryan Lewis,25.0,2244.0,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)",https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay,cz,2015-10-19
25,,Avicii,26.0,2214.0,Waiting For Love,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq,cz,2015-10-19
26,,Halsey,27.0,2203.0,New Americana,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr,cz,2015-10-19
27,,Kygo,28.0,2186.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,cz,2015-10-19
28,,OMI,29.0,2123.0,Hula Hoop,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV,cz,2015-10-19
29,,OMI,30.0,2116.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT,cz,2015-10-19
30,,Lost Frequencies,31.0,1994.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,cz,2015-10-19
31,,Flo Rida,32.0,1980.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,cz,2015-10-19
32,,Alessia Cara,33.0,1975.0,Here,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu,cz,2015-10-19
33,,Kygo,34.0,1971.0,Here for You,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6,cz,2015-10-19
34,,Rudimental,35.0,1906.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh,cz,2015-10-19
35,,Major Lazer,36.0,1847.0,Powerful (feat. Ellie Goulding & Tarrus Riley),https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W,cz,2015-10-19
36,,Zara Larsson,37.0,1760.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,cz,2015-10-19
37,,Wiz Khalifa,38.0,1757.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,cz,2015-10-19
38,,Ed Sheeran,39.0,1729.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,cz,2015-10-19
39,,Kygo,40.0,1714.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,cz,2015-10-19
40,,Zara Larsson,41.0,1709.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,cz,2015-10-19
41,,Nicky Jam,42.0,1692.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,cz,2015-10-19
42,,Hozier,43.0,1685.0,Take Me To Church,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2,cz,2015-10-19
43,,Nico & Vinz,44.0,1678.0,That's How You Know (feat. Kid Ink & Bebe Rexha),https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM,cz,2015-10-19
44,,Disclosure,45.0,1647.0,Magnets,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4,cz,2015-10-19
45,,Adam Lambert,46.0,1617.0,Ghost Town,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8,cz,2015-10-19
46,,Naughty Boy,47.0,1575.0,Runnin' (Lose It All),https://open.spotify.com/track/0H2BuFu2MuJfnF1yHKjBcp,cz,2015-10-19
47,,WALK THE MOON,48.0,1573.0,Shut Up and Dance,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA,cz,2015-10-19
48,,Conrad Sewell,49.0,1567.0,Hold Me Up,https://open.spotify.com/track/6TNN9i2o484cOTck3KUARi,cz,2015-10-19
49,,Sia,50.0,1564.0,Alive,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs,cz,2015-10-19
50,,Meghan Trainor,51.0,1510.0,Like I'm Gonna Lose You,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,cz,2015-10-19
51,,Jack Ü,52.0,1488.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,cz,2015-10-19
52,,Fifth Harmony,53.0,1457.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,cz,2015-10-19
53,,Jason Derulo,54.0,1304.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,cz,2015-10-19
54,,Maroon 5,55.0,1302.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,cz,2015-10-19
55,,Mark Ronson,56.0,1203.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,cz,2015-10-19
56,,Sam Smith,57.0,1195.0,Writing's On The Wall,https://open.spotify.com/track/4oWmroatZtMmlgc3havMrv,cz,2015-10-19
57,,Ellie Goulding,58.0,1123.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,cz,2015-10-19
58,,Disclosure,59.0,1105.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,cz,2015-10-19
59,,5 Seconds of Summer,60.0,1092.0,Hey Everybody!,https://open.spotify.com/track/7lOywBKyDmoZk3ZsLR1VPU,cz,2015-10-19
60,,Robin Schulz,61.0,1082.0,Headlights (feat. Ilsey),https://open.spotify.com/track/0tDC3KJPPu5eonGTtCURpq,cz,2015-10-19
61,,Drake,62.0,1079.0,Jumpman,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ,cz,2015-10-19
62,,Rachel Platten,63.0,1077.0,Fight Song,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v,cz,2015-10-19
63,,Pharrell Williams,64.0,1056.0,Freedom,https://open.spotify.com/track/6RB9YvNyP0RZfCUcMtZELH,cz,2015-10-19
64,,Silentó,65.0,1050.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn,cz,2015-10-19
65,,The Vamps,66.0,1050.0,Wake Up,https://open.spotify.com/track/7wd6lD7cnUnMo1FtTSIpk9,cz,2015-10-19
66,,Avicii,67.0,1048.0,Broken Arrows,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj,cz,2015-10-19
