,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
18,,Rudimental,19.0,1546.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,gr,2015-12-12
19,,One Direction,20.0,1514.0,Drag Me Down,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G,gr,2015-12-12
20,,R. City,21.0,1511.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,gr,2015-12-12
21,,Coldplay,22.0,1483.0,Adventure Of A Lifetime,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC,gr,2015-12-12
22,,Michael Bublé,23.0,1452.0,It's Beginning To Look A Lot Like Christmas,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R,gr,2015-12-12
23,,Zara Larsson,24.0,1451.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,gr,2015-12-12
24,,Jack Ü,25.0,1355.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,gr,2015-12-12
25,,Ed Sheeran,26.0,1332.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,gr,2015-12-12
26,,Selena Gomez,27.0,1260.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,gr,2015-12-12
27,,Ariana Grande,28.0,1243.0,Santa Tell Me,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T,gr,2015-12-12
28,,Felix Jaehn,29.0,1230.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,gr,2015-12-12
29,,Hailee Steinfeld,30.0,1191.0,Love Myself,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe,gr,2015-12-12
30,,Meghan Trainor,31.0,1180.0,Like I'm Gonna Lose You,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,gr,2015-12-12
31,,Wham!,32.0,1156.0,Last Christmas,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,gr,2015-12-12
32,,Duke Dumont,33.0,1152.0,Ocean Drive,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz,gr,2015-12-12
33,,G-Eazy,34.0,1150.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,gr,2015-12-12
34,,The Chainsmokers,35.0,1139.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,gr,2015-12-12
35,,Justin Bieber,36.0,1122.0,I'll Show You,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp,gr,2015-12-12
36,,Ed Sheeran,37.0,1110.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,gr,2015-12-12
37,,Frank Sinatra,38.0,1065.0,Let It Snow! Let It Snow! Let It Snow!,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM,gr,2015-12-12
38,,OMI,39.0,1054.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,gr,2015-12-12
39,,Fetty Wap,40.0,1045.0,Trap Queen,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ,gr,2015-12-12
40,,Shawn Mendes,41.0,1033.0,I Know What You Did Last Summer,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp,gr,2015-12-12
41,,Selena Gomez,42.0,1032.0,Hands To Myself,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1,gr,2015-12-12
0,,Adele,1.0,4002.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,gr,2015-12-13
1,,Justin Bieber,2.0,3378.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,gr,2015-12-13
2,,Justin Bieber,3.0,2839.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,gr,2015-12-13
3,,Drake,4.0,2494.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,gr,2015-12-13
4,,Justin Bieber,5.0,2422.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,gr,2015-12-13
5,,Shawn Mendes,6.0,2061.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,gr,2015-12-13
6,,Ariana Grande,7.0,1968.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,gr,2015-12-13
7,,Major Lazer,8.0,1868.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,gr,2015-12-13
8,,Mariah Carey,9.0,1867.0,All I Want for Christmas Is You,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,gr,2015-12-13
9,,The Weeknd,10.0,1844.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,gr,2015-12-13
10,,Selena Gomez,11.0,1829.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,gr,2015-12-13
11,,Calvin Harris,12.0,1759.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,gr,2015-12-13
12,,Robin Schulz,13.0,1636.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,gr,2015-12-13
13,,Ellie Goulding,14.0,1625.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,gr,2015-12-13
14,,The Weeknd,15.0,1603.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,gr,2015-12-13
15,,Alessia Cara,16.0,1587.0,Here,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ,gr,2015-12-13
16,,One Direction,17.0,1521.0,Perfect,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk,gr,2015-12-13
17,,One Direction,18.0,1420.0,Drag Me Down,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G,gr,2015-12-13
18,,Coldplay,19.0,1400.0,Adventure Of A Lifetime,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC,gr,2015-12-13
19,,Michael Bublé,20.0,1395.0,It's Beginning To Look A Lot Like Christmas,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R,gr,2015-12-13
20,,Ed Sheeran,21.0,1391.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,gr,2015-12-13
21,,Kygo,22.0,1363.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,gr,2015-12-13
22,,Zara Larsson,23.0,1363.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,gr,2015-12-13
23,,Selena Gomez,24.0,1349.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,gr,2015-12-13
24,,Rudimental,25.0,1335.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,gr,2015-12-13
25,,Jack Ü,26.0,1302.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,gr,2015-12-13
26,,R. City,27.0,1245.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,gr,2015-12-13
27,,Shawn Mendes,28.0,1167.0,I Know What You Did Last Summer,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp,gr,2015-12-13
28,,Duke Dumont,29.0,1163.0,Ocean Drive,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz,gr,2015-12-13
29,,Hailee Steinfeld,30.0,1152.0,Love Myself,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe,gr,2015-12-13
30,,The Chainsmokers,31.0,1130.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,gr,2015-12-13
31,,Ariana Grande,32.0,1120.0,Santa Tell Me,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T,gr,2015-12-13
32,,Meghan Trainor,33.0,1114.0,Like I'm Gonna Lose You,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,gr,2015-12-13
33,,Ed Sheeran,34.0,1090.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,gr,2015-12-13
34,,Felix Jaehn,35.0,1076.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,gr,2015-12-13
35,,G-Eazy,36.0,1030.0,"Me, Myself & I",https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC,gr,2015-12-13
36,,Selena Gomez,37.0,1008.0,Hands To Myself,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1,gr,2015-12-13
37,,Justin Bieber,38.0,1001.0,I'll Show You,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp,gr,2015-12-13
0,,Adele,1.0,3227.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,gr,2015-12-14
1,,Justin Bieber,2.0,2906.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,gr,2015-12-14
2,,Justin Bieber,3.0,2424.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,gr,2015-12-14
3,,Drake,4.0,2343.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,gr,2015-12-14
4,,Justin Bieber,5.0,2296.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,gr,2015-12-14
5,,Shawn Mendes,6.0,1991.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,gr,2015-12-14
6,,The Weeknd,7.0,1875.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,gr,2015-12-14
7,,Robin Schulz,8.0,1812.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,gr,2015-12-14
8,,Ariana Grande,9.0,1748.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,gr,2015-12-14
9,,Major Lazer,10.0,1746.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,gr,2015-12-14
10,,Selena Gomez,11.0,1703.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,gr,2015-12-14
11,,Ellie Goulding,12.0,1698.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,gr,2015-12-14
12,,Alessia Cara,13.0,1613.0,Here,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ,gr,2015-12-14
13,,Calvin Harris,14.0,1549.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,gr,2015-12-14
14,,Mariah Carey,15.0,1498.0,All I Want for Christmas Is You,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,gr,2015-12-14
15,,The Weeknd,16.0,1482.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,gr,2015-12-14
16,,Coldplay,17.0,1376.0,Adventure Of A Lifetime,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC,gr,2015-12-14
17,,Hailee Steinfeld,18.0,1340.0,Love Myself,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe,gr,2015-12-14
18,,One Direction,19.0,1329.0,Perfect,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk,gr,2015-12-14
19,,R. City,20.0,1287.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,gr,2015-12-14
20,,Felix Jaehn,21.0,1278.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,gr,2015-12-14
21,,Rudimental,22.0,1268.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,gr,2015-12-14
22,,Duke Dumont,23.0,1251.0,Ocean Drive,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz,gr,2015-12-14
23,,Zara Larsson,24.0,1237.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,gr,2015-12-14
24,,Michael Bublé,25.0,1206.0,It's Beginning To Look A Lot Like Christmas,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R,gr,2015-12-14
25,,Ed Sheeran,26.0,1187.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,gr,2015-12-14
26,,One Direction,27.0,1142.0,Drag Me Down,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G,gr,2015-12-14
27,,The Chainsmokers,28.0,1139.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,gr,2015-12-14
28,,Kygo,29.0,1127.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,gr,2015-12-14
29,,Halsey,30.0,1110.0,New Americana,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr,gr,2015-12-14
30,,Jack Ü,31.0,1104.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,gr,2015-12-14
31,,Meghan Trainor,32.0,1064.0,Like I'm Gonna Lose You,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,gr,2015-12-14
32,,Selena Gomez,33.0,1040.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,gr,2015-12-14
0,,Adele,1.0,3249.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,gr,2015-12-15
1,,Justin Bieber,2.0,3063.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,gr,2015-12-15
2,,Justin Bieber,3.0,2291.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,gr,2015-12-15
3,,Justin Bieber,4.0,2288.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,gr,2015-12-15
4,,Drake,5.0,2154.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,gr,2015-12-15
5,,Shawn Mendes,6.0,1998.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,gr,2015-12-15
6,,Mariah Carey,7.0,1939.0,All I Want for Christmas Is You,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,gr,2015-12-15
7,,The Weeknd,8.0,1821.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,gr,2015-12-15
8,,Ariana Grande,9.0,1725.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,gr,2015-12-15
9,,Major Lazer,10.0,1711.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,gr,2015-12-15
10,,Selena Gomez,11.0,1609.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,gr,2015-12-15
11,,Robin Schulz,12.0,1594.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,gr,2015-12-15
12,,Calvin Harris,13.0,1567.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,gr,2015-12-15
13,,Ellie Goulding,14.0,1548.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,gr,2015-12-15
14,,Alessia Cara,15.0,1488.0,Here,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ,gr,2015-12-15
15,,The Weeknd,16.0,1468.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,gr,2015-12-15
16,,Coldplay,17.0,1397.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,gr,2015-12-15
17,,One Direction,18.0,1347.0,Perfect,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk,gr,2015-12-15
18,,Wham!,19.0,1341.0,Last Christmas,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,gr,2015-12-15
19,,Ed Sheeran,20.0,1298.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,gr,2015-12-15
20,,Rudimental,21.0,1241.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,gr,2015-12-15
21,,R. City,22.0,1222.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,gr,2015-12-15
22,,One Direction,23.0,1203.0,Drag Me Down,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G,gr,2015-12-15
23,,Duke Dumont,24.0,1198.0,Ocean Drive,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz,gr,2015-12-15
24,,Meghan Trainor,25.0,1196.0,Like I'm Gonna Lose You,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,gr,2015-12-15
25,,Zara Larsson,26.0,1180.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,gr,2015-12-15
26,,Jack Ü,27.0,1161.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,gr,2015-12-15
27,,Michael Bublé,28.0,1149.0,It's Beginning To Look A Lot Like Christmas,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R,gr,2015-12-15
28,,Felix Jaehn,29.0,1143.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,gr,2015-12-15
29,,Hailee Steinfeld,30.0,1124.0,Love Myself,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe,gr,2015-12-15
30,,Kygo,31.0,1111.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,gr,2015-12-15
31,,Selena Gomez,32.0,1074.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,gr,2015-12-15
32,,Halsey,33.0,1056.0,New Americana,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr,gr,2015-12-15
33,,The Chainsmokers,34.0,1026.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,gr,2015-12-15
34,,Shawn Mendes,35.0,1020.0,I Know What You Did Last Summer,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp,gr,2015-12-15
0,,Adele,1.0,3481.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,gr,2015-12-16
1,,Justin Bieber,2.0,3324.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,gr,2015-12-16
2,,Justin Bieber,3.0,2404.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,gr,2015-12-16
3,,Justin Bieber,4.0,2399.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,gr,2015-12-16
4,,Drake,5.0,2223.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,gr,2015-12-16
5,,Shawn Mendes,6.0,2003.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,gr,2015-12-16
6,,The Weeknd,7.0,1927.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,gr,2015-12-16
7,,Major Lazer,8.0,1851.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,gr,2015-12-16
8,,Ariana Grande,9.0,1727.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,gr,2015-12-16
9,,Calvin Harris,10.0,1719.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,gr,2015-12-16
10,,Ellie Goulding,11.0,1666.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,gr,2015-12-16
11,,Mariah Carey,12.0,1640.0,All I Want for Christmas Is You,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,gr,2015-12-16
12,,Robin Schulz,13.0,1553.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,gr,2015-12-16
13,,Coldplay,14.0,1546.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,gr,2015-12-16
14,,Alessia Cara,15.0,1510.0,Here,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ,gr,2015-12-16
15,,The Weeknd,16.0,1495.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,gr,2015-12-16
16,,R. City,17.0,1431.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,gr,2015-12-16
17,,One Direction,18.0,1420.0,Perfect,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk,gr,2015-12-16
18,,Selena Gomez,19.0,1408.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,gr,2015-12-16
19,,Kygo,20.0,1292.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,gr,2015-12-16
20,,Ed Sheeran,21.0,1291.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,gr,2015-12-16
21,,One Direction,22.0,1280.0,Drag Me Down,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G,gr,2015-12-16
22,,Zara Larsson,23.0,1265.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,gr,2015-12-16
23,,Michael Bublé,24.0,1261.0,It's Beginning To Look A Lot Like Christmas,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R,gr,2015-12-16
24,,Rudimental,25.0,1252.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,gr,2015-12-16
25,,Jack Ü,26.0,1193.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,gr,2015-12-16
26,,Selena Gomez,27.0,1190.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,gr,2015-12-16
27,,Hailee Steinfeld,28.0,1150.0,Love Myself,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe,gr,2015-12-16
28,,Meghan Trainor,29.0,1138.0,Like I'm Gonna Lose You,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,gr,2015-12-16
29,,Felix Jaehn,30.0,1135.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,gr,2015-12-16
30,,Duke Dumont,31.0,1103.0,Ocean Drive,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz,gr,2015-12-16
31,,Zara Larsson,32.0,1061.0,Never Forget You,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD,gr,2015-12-16
32,,Ed Sheeran,33.0,1029.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,gr,2015-12-16
33,,Halsey,34.0,1014.0,New Americana,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr,gr,2015-12-16
34,,OMI,35.0,1013.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy,gr,2015-12-16
35,,The Chainsmokers,36.0,1006.0,Roses,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z,gr,2015-12-16
0,,Adele,1.0,3442.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,gr,2015-12-17
1,,Justin Bieber,2.0,3236.0,Sorry,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,gr,2015-12-17
2,,Drake,3.0,2495.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,gr,2015-12-17
3,,Justin Bieber,4.0,2406.0,Love Yourself,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,gr,2015-12-17
4,,Justin Bieber,5.0,2225.0,What Do You Mean?,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI,gr,2015-12-17
5,,Shawn Mendes,6.0,2210.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,gr,2015-12-17
6,,Mariah Carey,7.0,2023.0,All I Want for Christmas Is You,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,gr,2015-12-17
7,,The Weeknd,8.0,1875.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,gr,2015-12-17
8,,Major Lazer,9.0,1821.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,gr,2015-12-17
9,,Ariana Grande,10.0,1808.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,gr,2015-12-17
10,,Calvin Harris,11.0,1739.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,gr,2015-12-17
11,,Robin Schulz,12.0,1640.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,gr,2015-12-17
12,,Ellie Goulding,13.0,1590.0,On My Mind,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX,gr,2015-12-17
13,,Coldplay,14.0,1569.0,Adventure Of A Lifetime,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M,gr,2015-12-17
14,,Selena Gomez,15.0,1554.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,gr,2015-12-17
15,,Alessia Cara,16.0,1517.0,Here,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ,gr,2015-12-17
16,,The Weeknd,17.0,1470.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,gr,2015-12-17
17,,Zara Larsson,18.0,1452.0,Lush Life,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f,gr,2015-12-17
18,,One Direction,19.0,1440.0,Perfect,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk,gr,2015-12-17
19,,Wham!,20.0,1437.0,Last Christmas,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,gr,2015-12-17
20,,Kygo,21.0,1428.0,Stay,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK,gr,2015-12-17
21,,Rudimental,22.0,1405.0,Lay It All On Me (feat. Ed Sheeran),https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk,gr,2015-12-17
22,,R. City,23.0,1344.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,gr,2015-12-17
23,,Meghan Trainor,24.0,1342.0,Like I'm Gonna Lose You,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,gr,2015-12-17
24,,One Direction,25.0,1303.0,Drag Me Down,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G,gr,2015-12-17
25,,Hailee Steinfeld,26.0,1291.0,Love Myself,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe,gr,2015-12-17
26,,Ed Sheeran,27.0,1248.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,gr,2015-12-17
