,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
1,,Major Lazer,2.0,3919.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,do,2015-09-05
2,,J Balvin,3.0,3721.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,do,2015-09-05
3,,The Weeknd,4.0,3485.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,do,2015-09-05
4,,OMI,5.0,3439.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,do,2015-09-05
5,,Calvin Harris,6.0,3172.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,do,2015-09-05
6,,Jack Ü,7.0,2844.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,do,2015-09-05
7,,The Weeknd,8.0,2374.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,do,2015-09-05
8,,Demi Lovato,9.0,2136.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,do,2015-09-05
9,,One Direction,10.0,2047.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,do,2015-09-05
10,,Nicky Jam,11.0,2029.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,do,2015-09-05
11,,Silentó,12.0,1993.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,do,2015-09-05
12,,Selena Gomez,13.0,1906.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,do,2015-09-05
13,,El Mayor Clasico,14.0,1893.0,Versace,https://open.spotify.com/track/0utbqrmJUFbh0SYu5A4Ew3,do,2015-09-05
14,,Kygo,15.0,1891.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,do,2015-09-05
15,,El Mayor Clasico,16.0,1868.0,Chapa de Callejon,https://open.spotify.com/track/5fNQuoPYBr5tsmsxI3fZa2,do,2015-09-05
16,,Farruko,17.0,1829.0,Lejos De Aquí,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ,do,2015-09-05
17,,Mark B.,18.0,1812.0,Pal de Velitas,https://open.spotify.com/track/6IJyLHfGGkb7oQy3DlLAs5,do,2015-09-05
18,,Flo Rida,19.0,1755.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,do,2015-09-05
19,,Avicii,20.0,1725.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,do,2015-09-05
20,,Fetty Wap,21.0,1691.0,Trap Queen,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU,do,2015-09-05
21,,Kygo,22.0,1679.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,do,2015-09-05
22,,Wiz Khalifa,23.0,1668.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,do,2015-09-05
23,,Shadow Blow,24.0,1652.0,Tu Con El Yo Con Ella (feat. Mozart La Para),https://open.spotify.com/track/2nPZGG3BPoqE100zLzc5SS,do,2015-09-05
24,,R. City,25.0,1648.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,do,2015-09-05
25,,Plan B,26.0,1645.0,Fanática Sensual,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp,do,2015-09-05
26,,Mark Ronson,27.0,1578.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,do,2015-09-05
27,,Felix Jaehn,28.0,1513.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,do,2015-09-05
28,,David Guetta,29.0,1486.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,do,2015-09-05
29,,Jason Derulo,30.0,1473.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,do,2015-09-05
30,,El Super Nuevo,31.0,1467.0,Tu No Me da Nota,https://open.spotify.com/track/7qDV5lt8Yx3eDk8xTc4ExL,do,2015-09-05
31,,Gente De Zona,32.0,1446.0,La Gozadera,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov,do,2015-09-05
32,,Ed Sheeran,33.0,1437.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,do,2015-09-05
33,,Deorro,34.0,1406.0,Five More Hours - Deorro x Chris Brown,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ,do,2015-09-05
34,,Maroon 5,35.0,1401.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,do,2015-09-05
35,,The Weeknd,36.0,1395.0,Earned It (Fifty Shades Of Grey),https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x,do,2015-09-05
36,,Messiah,37.0,1384.0,Tamo Lindo (feat. Tali),https://open.spotify.com/track/37vsqriOYzywnOq7BU5uYg,do,2015-09-05
37,,Pitbull,38.0,1377.0,El Taxi - Original Version,https://open.spotify.com/track/0uACB4xtUGiozU7aTU10QU,do,2015-09-05
38,,Daddy Yankee,39.0,1350.0,Sígueme Y Te Sigo,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ,do,2015-09-05
39,,El Mayor Clasico,40.0,1292.0,Como Lo Capo,https://open.spotify.com/track/4ahfG4ZGyouw4nOhBujj2q,do,2015-09-05
40,,Fifth Harmony,41.0,1289.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,do,2015-09-05
41,,Farruko,42.0,1279.0,Chapi Chapi (feat. Messiah),https://open.spotify.com/track/42W9QZ8bpJCq2M8DLERIL3,do,2015-09-05
42,,El Super Nuevo,43.0,1276.0,Debarata,https://open.spotify.com/track/1wAp5mBFogkE6e9uHGUtob,do,2015-09-05
43,,Mark B.,44.0,1259.0,Tu Eres la Vaina,https://open.spotify.com/track/5Vsg8ne8yktB1itHfYyNQN,do,2015-09-05
44,,Ed Sheeran,45.0,1246.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,do,2015-09-05
45,,Drake,46.0,1240.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,do,2015-09-05
46,,Ellie Goulding,47.0,1198.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,do,2015-09-05
47,,Messiah,48.0,1151.0,Robinson Cano,https://open.spotify.com/track/3JiM2doB69fe0Uo310RXym,do,2015-09-05
48,,J Balvin,49.0,1135.0,Ay Vamos,https://open.spotify.com/track/6Ges5C2IE738iJh4HyQizQ,do,2015-09-05
49,,Disclosure,50.0,1130.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,do,2015-09-05
50,,Lost Frequencies,51.0,1105.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,do,2015-09-05
51,,Fetty Wap,52.0,1075.0,679 (feat. Remy Boyz),https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ,do,2015-09-05
52,,DJ Snake,53.0,1072.0,You Know You Like It,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh,do,2015-09-05
53,,J Balvin,54.0,1046.0,6 AM,https://open.spotify.com/track/3uvypVUsiIr1B0BccIcsEh,do,2015-09-05
54,,Robin Schulz,55.0,1037.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo,do,2015-09-05
55,,Chino & Nacho,56.0,1025.0,Me Voy Enamorando - Remix,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB,do,2015-09-05
56,,El Alfa,57.0,1006.0,La Napa,https://open.spotify.com/track/3FGZ7Nz4s1NZWkW0AzezmX,do,2015-09-05
0,,Justin Bieber,1.0,5973.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,do,2015-09-06
1,,Major Lazer,2.0,3726.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,do,2015-09-06
2,,J Balvin,3.0,3509.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,do,2015-09-06
3,,The Weeknd,4.0,3292.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,do,2015-09-06
4,,OMI,5.0,3137.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,do,2015-09-06
5,,Calvin Harris,6.0,3090.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,do,2015-09-06
6,,Jack Ü,7.0,2601.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,do,2015-09-06
7,,The Weeknd,8.0,2336.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,do,2015-09-06
8,,Demi Lovato,9.0,2036.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,do,2015-09-06
9,,Silentó,10.0,1994.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,do,2015-09-06
10,,Nicky Jam,11.0,1931.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,do,2015-09-06
11,,One Direction,12.0,1901.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,do,2015-09-06
12,,El Mayor Clasico,13.0,1875.0,Versace,https://open.spotify.com/track/0utbqrmJUFbh0SYu5A4Ew3,do,2015-09-06
13,,El Mayor Clasico,14.0,1839.0,Chapa de Callejon,https://open.spotify.com/track/5fNQuoPYBr5tsmsxI3fZa2,do,2015-09-06
14,,Mark B.,15.0,1832.0,Pal de Velitas,https://open.spotify.com/track/6IJyLHfGGkb7oQy3DlLAs5,do,2015-09-06
15,,Selena Gomez,16.0,1806.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,do,2015-09-06
16,,Farruko,17.0,1767.0,Lejos De Aquí,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ,do,2015-09-06
17,,Kygo,18.0,1730.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,do,2015-09-06
18,,Avicii,19.0,1659.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,do,2015-09-06
19,,Shadow Blow,20.0,1654.0,Tu Con El Yo Con Ella (feat. Mozart La Para),https://open.spotify.com/track/2nPZGG3BPoqE100zLzc5SS,do,2015-09-06
20,,Kygo,21.0,1577.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,do,2015-09-06
21,,R. City,22.0,1574.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,do,2015-09-06
22,,Fetty Wap,23.0,1559.0,Trap Queen,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU,do,2015-09-06
23,,Wiz Khalifa,24.0,1553.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,do,2015-09-06
24,,Flo Rida,25.0,1551.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,do,2015-09-06
25,,El Super Nuevo,26.0,1542.0,Tu No Me da Nota,https://open.spotify.com/track/7qDV5lt8Yx3eDk8xTc4ExL,do,2015-09-06
26,,Jason Derulo,27.0,1500.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,do,2015-09-06
27,,Plan B,28.0,1496.0,Fanática Sensual,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp,do,2015-09-06
28,,Ed Sheeran,29.0,1443.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,do,2015-09-06
29,,Felix Jaehn,30.0,1422.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,do,2015-09-06
30,,The Weeknd,31.0,1419.0,Earned It (Fifty Shades Of Grey),https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x,do,2015-09-06
31,,Mark B.,32.0,1399.0,Tu Eres la Vaina,https://open.spotify.com/track/5Vsg8ne8yktB1itHfYyNQN,do,2015-09-06
32,,Gente De Zona,33.0,1365.0,La Gozadera,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov,do,2015-09-06
33,,Mark Ronson,34.0,1365.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,do,2015-09-06
34,,David Guetta,35.0,1357.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,do,2015-09-06
35,,Maroon 5,36.0,1355.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,do,2015-09-06
36,,Farruko,37.0,1315.0,Chapi Chapi (feat. Messiah),https://open.spotify.com/track/42W9QZ8bpJCq2M8DLERIL3,do,2015-09-06
37,,Ellie Goulding,38.0,1304.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,do,2015-09-06
38,,Messiah,39.0,1301.0,Tamo Lindo (feat. Tali),https://open.spotify.com/track/37vsqriOYzywnOq7BU5uYg,do,2015-09-06
39,,El Super Nuevo,40.0,1300.0,Debarata,https://open.spotify.com/track/1wAp5mBFogkE6e9uHGUtob,do,2015-09-06
40,,Pitbull,41.0,1294.0,El Taxi - Original Version,https://open.spotify.com/track/0uACB4xtUGiozU7aTU10QU,do,2015-09-06
41,,Daddy Yankee,42.0,1277.0,Sígueme Y Te Sigo,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ,do,2015-09-06
42,,Fifth Harmony,43.0,1277.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,do,2015-09-06
43,,Ed Sheeran,44.0,1266.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,do,2015-09-06
44,,El Mayor Clasico,45.0,1252.0,Como Lo Capo,https://open.spotify.com/track/4ahfG4ZGyouw4nOhBujj2q,do,2015-09-06
45,,Deorro,46.0,1218.0,Five More Hours - Deorro x Chris Brown,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ,do,2015-09-06
46,,Drake,47.0,1138.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,do,2015-09-06
47,,Disclosure,48.0,1103.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,do,2015-09-06
48,,J Balvin,49.0,1098.0,Ay Vamos,https://open.spotify.com/track/6Ges5C2IE738iJh4HyQizQ,do,2015-09-06
49,,Messiah,50.0,1093.0,Robinson Cano,https://open.spotify.com/track/3JiM2doB69fe0Uo310RXym,do,2015-09-06
0,,Justin Bieber,1.0,5673.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,do,2015-09-07
1,,Major Lazer,2.0,3480.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,do,2015-09-07
2,,The Weeknd,3.0,3283.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,do,2015-09-07
3,,J Balvin,4.0,3036.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,do,2015-09-07
4,,OMI,5.0,2972.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,do,2015-09-07
5,,Calvin Harris,6.0,2857.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,do,2015-09-07
6,,Jack Ü,7.0,2422.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,do,2015-09-07
7,,The Weeknd,8.0,2244.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,do,2015-09-07
8,,Demi Lovato,9.0,1904.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,do,2015-09-07
9,,One Direction,10.0,1890.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,do,2015-09-07
10,,Nicky Jam,11.0,1825.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,do,2015-09-07
11,,Selena Gomez,12.0,1811.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,do,2015-09-07
12,,Kygo,13.0,1728.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,do,2015-09-07
13,,Flo Rida,14.0,1722.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,do,2015-09-07
14,,Avicii,15.0,1716.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,do,2015-09-07
15,,Silentó,16.0,1693.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,do,2015-09-07
16,,Farruko,17.0,1651.0,Lejos De Aquí,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ,do,2015-09-07
17,,Kygo,18.0,1634.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,do,2015-09-07
18,,Felix Jaehn,19.0,1630.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,do,2015-09-07
19,,Wiz Khalifa,20.0,1624.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,do,2015-09-07
20,,R. City,21.0,1615.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,do,2015-09-07
21,,El Mayor Clasico,22.0,1601.0,Chapa de Callejon,https://open.spotify.com/track/5fNQuoPYBr5tsmsxI3fZa2,do,2015-09-07
22,,El Mayor Clasico,23.0,1592.0,Versace,https://open.spotify.com/track/0utbqrmJUFbh0SYu5A4Ew3,do,2015-09-07
23,,Jason Derulo,24.0,1529.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,do,2015-09-07
24,,Fetty Wap,25.0,1512.0,Trap Queen,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU,do,2015-09-07
25,,Mark B.,26.0,1471.0,Pal de Velitas,https://open.spotify.com/track/6IJyLHfGGkb7oQy3DlLAs5,do,2015-09-07
26,,The Weeknd,27.0,1461.0,Earned It (Fifty Shades Of Grey),https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x,do,2015-09-07
27,,Mark Ronson,28.0,1439.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,do,2015-09-07
28,,Shadow Blow,29.0,1423.0,Tu Con El Yo Con Ella (feat. Mozart La Para),https://open.spotify.com/track/2nPZGG3BPoqE100zLzc5SS,do,2015-09-07
29,,David Guetta,30.0,1412.0,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm,do,2015-09-07
30,,Ed Sheeran,31.0,1403.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,do,2015-09-07
31,,Maroon 5,32.0,1396.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,do,2015-09-07
32,,Ellie Goulding,33.0,1351.0,"Love Me Like You Do - From ""Fifty Shades Of Grey""",https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068,do,2015-09-07
33,,Plan B,34.0,1342.0,Fanática Sensual,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp,do,2015-09-07
34,,Deorro,35.0,1308.0,Five More Hours - Deorro x Chris Brown,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ,do,2015-09-07
35,,Mark B.,36.0,1299.0,Tu Eres la Vaina,https://open.spotify.com/track/5Vsg8ne8yktB1itHfYyNQN,do,2015-09-07
36,,Ed Sheeran,37.0,1297.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,do,2015-09-07
37,,Gente De Zona,38.0,1261.0,La Gozadera,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov,do,2015-09-07
38,,El Super Nuevo,39.0,1259.0,Tu No Me da Nota,https://open.spotify.com/track/7qDV5lt8Yx3eDk8xTc4ExL,do,2015-09-07
39,,Fifth Harmony,40.0,1212.0,Worth It,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO,do,2015-09-07
40,,Disclosure,41.0,1201.0,Omen - Radio Edit,https://open.spotify.com/track/3jEPu6FD1icy9cLllhB2XK,do,2015-09-07
41,,Daddy Yankee,42.0,1191.0,Sígueme Y Te Sigo,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ,do,2015-09-07
42,,Drake,43.0,1167.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,do,2015-09-07
43,,El Mayor Clasico,44.0,1134.0,Como Lo Capo,https://open.spotify.com/track/4ahfG4ZGyouw4nOhBujj2q,do,2015-09-07
44,,Pitbull,45.0,1126.0,El Taxi - Original Version,https://open.spotify.com/track/0uACB4xtUGiozU7aTU10QU,do,2015-09-07
45,,Farruko,46.0,1111.0,Chapi Chapi (feat. Messiah),https://open.spotify.com/track/42W9QZ8bpJCq2M8DLERIL3,do,2015-09-07
46,,Messiah,47.0,1044.0,Tamo Lindo (feat. Tali),https://open.spotify.com/track/37vsqriOYzywnOq7BU5uYg,do,2015-09-07
47,,El Super Nuevo,48.0,1041.0,Debarata,https://open.spotify.com/track/1wAp5mBFogkE6e9uHGUtob,do,2015-09-07
48,,Lost Frequencies,49.0,1031.0,Are You with Me - Radio Edit,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l,do,2015-09-07
0,,Justin Bieber,1.0,5956.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,do,2015-09-08
1,,Major Lazer,2.0,3503.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,do,2015-09-08
2,,The Weeknd,3.0,3446.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,do,2015-09-08
3,,J Balvin,4.0,3081.0,Ginza,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k,do,2015-09-08
4,,OMI,5.0,2946.0,Cheerleader - Felix Jaehn Remix Radio Edit,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn,do,2015-09-08
5,,Calvin Harris,6.0,2836.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,do,2015-09-08
6,,Jack Ü,7.0,2489.0,Where Are Ü Now (with Justin Bieber),https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f,do,2015-09-08
7,,The Weeknd,8.0,2378.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,do,2015-09-08
8,,Selena Gomez,9.0,2029.0,Good For You,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg,do,2015-09-08
9,,One Direction,10.0,2021.0,Drag Me Down,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i,do,2015-09-08
10,,Demi Lovato,11.0,2018.0,Cool for the Summer,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT,do,2015-09-08
11,,Nicky Jam,12.0,1856.0,El Perdón,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl,do,2015-09-08
12,,Silentó,13.0,1830.0,Watch Me (Whip / Nae Nae),https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr,do,2015-09-08
13,,El Mayor Clasico,14.0,1816.0,Chapa de Callejon,https://open.spotify.com/track/5fNQuoPYBr5tsmsxI3fZa2,do,2015-09-08
14,,R. City,15.0,1764.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,do,2015-09-08
15,,Farruko,16.0,1762.0,Lejos De Aquí,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ,do,2015-09-08
16,,El Mayor Clasico,17.0,1746.0,Versace,https://open.spotify.com/track/0utbqrmJUFbh0SYu5A4Ew3,do,2015-09-08
17,,Kygo,18.0,1740.0,Firestone,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ,do,2015-09-08
18,,Avicii,19.0,1658.0,Waiting For Love,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ,do,2015-09-08
19,,Flo Rida,20.0,1642.0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ,do,2015-09-08
20,,Fetty Wap,21.0,1622.0,Trap Queen,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU,do,2015-09-08
21,,Wiz Khalifa,22.0,1559.0,See You Again (feat. Charlie Puth),https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L,do,2015-09-08
22,,Kygo,23.0,1542.0,Stole the Show,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa,do,2015-09-08
23,,Mark B.,24.0,1501.0,Pal de Velitas,https://open.spotify.com/track/6IJyLHfGGkb7oQy3DlLAs5,do,2015-09-08
24,,Jason Derulo,25.0,1489.0,Want to Want Me,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy,do,2015-09-08
25,,Felix Jaehn,26.0,1471.0,Ain't Nobody (Loves Me Better),https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB,do,2015-09-08
26,,Shadow Blow,27.0,1442.0,Tu Con El Yo Con Ella (feat. Mozart La Para),https://open.spotify.com/track/2nPZGG3BPoqE100zLzc5SS,do,2015-09-08
27,,The Weeknd,28.0,1434.0,Earned It (Fifty Shades Of Grey),https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x,do,2015-09-08
28,,Ed Sheeran,29.0,1418.0,Thinking Out Loud,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f,do,2015-09-08
29,,Plan B,30.0,1383.0,Fanática Sensual,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp,do,2015-09-08
30,,Mark Ronson,31.0,1365.0,Uptown Funk,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS,do,2015-09-08
31,,El Super Nuevo,32.0,1360.0,Tu No Me da Nota,https://open.spotify.com/track/7qDV5lt8Yx3eDk8xTc4ExL,do,2015-09-08
32,,Ed Sheeran,33.0,1355.0,Photograph,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL,do,2015-09-08
33,,Gente De Zona,34.0,1343.0,La Gozadera,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov,do,2015-09-08
34,,Maroon 5,35.0,1329.0,Sugar,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I,do,2015-09-08
