,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
9,,Calvin Harris,10.0,2111.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,sk,2016-08-15
10,,Jonas Blue,11.0,2064.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,sk,2016-08-15
11,,The Chainsmokers,12.0,2021.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,sk,2016-08-15
12,,Sia,13.0,1958.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,sk,2016-08-15
13,,Twenty One Pilots,14.0,1908.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,sk,2016-08-15
14,,Justin Timberlake,15.0,1898.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,sk,2016-08-15
15,,Drake,16.0,1861.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,sk,2016-08-15
16,,Ariana Grande,17.0,1859.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,sk,2016-08-15
17,,Mike Perry,18.0,1774.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,sk,2016-08-15
18,,Charlie Puth,19.0,1755.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,sk,2016-08-15
19,,FRENSHIP,20.0,1731.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,sk,2016-08-15
20,,Galantis,21.0,1593.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,sk,2016-08-15
21,,Martin Garrix,22.0,1535.0,In the Name of Love,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S,sk,2016-08-15
22,,Selena Gomez,23.0,1524.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,sk,2016-08-15
23,,Coldplay,24.0,1513.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,sk,2016-08-15
24,,OneRepublic,25.0,1487.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,sk,2016-08-15
25,,Adele,26.0,1478.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,sk,2016-08-15
26,,David Guetta,27.0,1459.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,sk,2016-08-15
27,,Joel Adams,28.0,1418.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,sk,2016-08-15
28,,Tove Lo,29.0,1406.0,Cool Girl,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq,sk,2016-08-15
29,,gnash,30.0,1369.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,sk,2016-08-15
30,,Dante Klein,31.0,1314.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,sk,2016-08-15
31,,Mike Posner,32.0,1263.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,sk,2016-08-15
32,,Rihanna,33.0,1248.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,sk,2016-08-15
33,,Fifth Harmony,34.0,1236.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,sk,2016-08-15
34,,Cheat Codes,35.0,1233.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,sk,2016-08-15
35,,Flume,36.0,1171.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,sk,2016-08-15
36,,Major Lazer,37.0,1125.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,sk,2016-08-15
37,,Desiigner,38.0,1099.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,sk,2016-08-15
38,,Timeflies,39.0,1089.0,Once In a While,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,sk,2016-08-15
39,,Skrillex,40.0,1071.0,Purple Lamborghini (with Rick Ross),https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ,sk,2016-08-15
40,,Kiiara,41.0,1066.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,sk,2016-08-15
41,,Fifth Harmony,42.0,1022.0,All In My Head (Flex),https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm,sk,2016-08-15
42,,Hailee Steinfeld,43.0,1015.0,Starving,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2,sk,2016-08-15
43,,Kent Jones,44.0,1002.0,Don't Mind,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ,sk,2016-08-15
44,,Jonas Blue,45.0,1001.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,sk,2016-08-15
0,,Major Lazer,1.0,3628.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,sk,2016-08-16
1,,Twenty One Pilots,2.0,3482.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,sk,2016-08-16
2,,DJ Snake,3.0,2905.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,sk,2016-08-16
3,,The Chainsmokers,4.0,2500.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,sk,2016-08-16
4,,Shawn Mendes,5.0,2412.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,sk,2016-08-16
5,,Lil Wayne,6.0,2198.0,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB,sk,2016-08-16
6,,Drake,7.0,2196.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,sk,2016-08-16
7,,Kungs,8.0,2178.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,sk,2016-08-16
8,,Jonas Blue,9.0,2103.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,sk,2016-08-16
9,,The Chainsmokers,10.0,2007.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,sk,2016-08-16
10,,Calvin Harris,11.0,1996.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,sk,2016-08-16
11,,MØ,12.0,1984.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,sk,2016-08-16
12,,Twenty One Pilots,13.0,1883.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,sk,2016-08-16
13,,Sia,14.0,1870.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,sk,2016-08-16
14,,Drake,15.0,1847.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,sk,2016-08-16
15,,Mike Perry,16.0,1832.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,sk,2016-08-16
16,,Justin Timberlake,17.0,1784.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,sk,2016-08-16
17,,Charlie Puth,18.0,1752.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,sk,2016-08-16
18,,Ariana Grande,19.0,1692.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,sk,2016-08-16
19,,FRENSHIP,20.0,1565.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,sk,2016-08-16
20,,Martin Garrix,21.0,1552.0,In the Name of Love,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S,sk,2016-08-16
21,,Coldplay,22.0,1536.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,sk,2016-08-16
22,,Galantis,23.0,1481.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,sk,2016-08-16
23,,OneRepublic,24.0,1481.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,sk,2016-08-16
24,,Joel Adams,25.0,1459.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,sk,2016-08-16
25,,Selena Gomez,26.0,1457.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,sk,2016-08-16
26,,Adele,27.0,1402.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,sk,2016-08-16
27,,David Guetta,28.0,1366.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,sk,2016-08-16
28,,gnash,29.0,1355.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,sk,2016-08-16
29,,Dante Klein,30.0,1333.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,sk,2016-08-16
30,,Tove Lo,31.0,1324.0,Cool Girl,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq,sk,2016-08-16
31,,Rihanna,32.0,1232.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,sk,2016-08-16
32,,Mike Posner,33.0,1230.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,sk,2016-08-16
33,,Fifth Harmony,34.0,1191.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,sk,2016-08-16
34,,Skrillex,35.0,1167.0,Purple Lamborghini (with Rick Ross),https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ,sk,2016-08-16
35,,Hailee Steinfeld,36.0,1126.0,Starving,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2,sk,2016-08-16
36,,Grace,37.0,1118.0,You Don't Own Me,https://open.spotify.com/track/6KI1ZpZWYAJLvmVhCJz65G,sk,2016-08-16
37,,Timeflies,38.0,1112.0,Once In a While,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,sk,2016-08-16
38,,Cheat Codes,39.0,1111.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,sk,2016-08-16
39,,Flume,40.0,1101.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,sk,2016-08-16
40,,Desiigner,41.0,1051.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,sk,2016-08-16
41,,Twenty One Pilots,42.0,1031.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,sk,2016-08-16
42,,Fifth Harmony,43.0,1019.0,All In My Head (Flex),https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm,sk,2016-08-16
43,,Major Lazer,44.0,1005.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,sk,2016-08-16
0,,Major Lazer,1.0,3639.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,sk,2016-08-17
1,,Twenty One Pilots,2.0,3470.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,sk,2016-08-17
2,,DJ Snake,3.0,2990.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,sk,2016-08-17
3,,The Chainsmokers,4.0,2602.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,sk,2016-08-17
4,,Kungs,5.0,2370.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,sk,2016-08-17
5,,Drake,6.0,2358.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,sk,2016-08-17
6,,Shawn Mendes,7.0,2311.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,sk,2016-08-17
7,,Lil Wayne,8.0,2286.0,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB,sk,2016-08-17
8,,Jonas Blue,9.0,2155.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,sk,2016-08-17
9,,MØ,10.0,2065.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,sk,2016-08-17
10,,The Chainsmokers,11.0,2001.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,sk,2016-08-17
11,,Calvin Harris,12.0,1952.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,sk,2016-08-17
12,,Drake,13.0,1951.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,sk,2016-08-17
13,,Charlie Puth,14.0,1901.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,sk,2016-08-17
14,,Sia,15.0,1888.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,sk,2016-08-17
15,,Twenty One Pilots,16.0,1882.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,sk,2016-08-17
16,,Mike Perry,17.0,1862.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,sk,2016-08-17
17,,Justin Timberlake,18.0,1772.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,sk,2016-08-17
18,,Martin Garrix,19.0,1749.0,In the Name of Love,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S,sk,2016-08-17
19,,Ariana Grande,20.0,1745.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,sk,2016-08-17
20,,FRENSHIP,21.0,1725.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,sk,2016-08-17
21,,Galantis,22.0,1583.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,sk,2016-08-17
22,,Joel Adams,23.0,1526.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,sk,2016-08-17
23,,Selena Gomez,24.0,1514.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,sk,2016-08-17
24,,Coldplay,25.0,1476.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,sk,2016-08-17
25,,Dante Klein,26.0,1464.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,sk,2016-08-17
26,,OneRepublic,27.0,1440.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,sk,2016-08-17
27,,Adele,28.0,1434.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,sk,2016-08-17
28,,David Guetta,29.0,1409.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,sk,2016-08-17
29,,Tove Lo,30.0,1394.0,Cool Girl,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq,sk,2016-08-17
30,,gnash,31.0,1355.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,sk,2016-08-17
31,,Rihanna,32.0,1281.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,sk,2016-08-17
32,,Hailee Steinfeld,33.0,1237.0,Starving,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2,sk,2016-08-17
33,,Fifth Harmony,34.0,1214.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,sk,2016-08-17
34,,Mike Posner,35.0,1214.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,sk,2016-08-17
35,,Cheat Codes,36.0,1204.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,sk,2016-08-17
36,,Flume,37.0,1175.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,sk,2016-08-17
37,,Grace,38.0,1145.0,You Don't Own Me,https://open.spotify.com/track/6KI1ZpZWYAJLvmVhCJz65G,sk,2016-08-17
38,,Skrillex,39.0,1135.0,Purple Lamborghini (with Rick Ross),https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ,sk,2016-08-17
39,,Desiigner,40.0,1081.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,sk,2016-08-17
40,,Major Lazer,41.0,1073.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,sk,2016-08-17
41,,Fifth Harmony,42.0,1039.0,All In My Head (Flex),https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm,sk,2016-08-17
42,,Twenty One Pilots,43.0,1037.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,sk,2016-08-17
43,,Timeflies,44.0,1036.0,Once In a While,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,sk,2016-08-17
44,,Kiiara,45.0,1027.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,sk,2016-08-17
0,,Major Lazer,1.0,3569.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,sk,2016-08-18
1,,Twenty One Pilots,2.0,3446.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,sk,2016-08-18
2,,DJ Snake,3.0,2932.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,sk,2016-08-18
3,,The Chainsmokers,4.0,2615.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,sk,2016-08-18
4,,Kungs,5.0,2334.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,sk,2016-08-18
5,,Shawn Mendes,6.0,2306.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,sk,2016-08-18
6,,Drake,7.0,2277.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,sk,2016-08-18
7,,Lil Wayne,8.0,2196.0,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB,sk,2016-08-18
8,,MØ,9.0,2050.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,sk,2016-08-18
9,,Jonas Blue,10.0,2029.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,sk,2016-08-18
10,,The Chainsmokers,11.0,1968.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,sk,2016-08-18
11,,Calvin Harris,12.0,1927.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,sk,2016-08-18
12,,Sia,13.0,1896.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,sk,2016-08-18
13,,Twenty One Pilots,14.0,1878.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,sk,2016-08-18
14,,Justin Timberlake,15.0,1849.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,sk,2016-08-18
15,,Charlie Puth,16.0,1809.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,sk,2016-08-18
16,,Mike Perry,17.0,1790.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,sk,2016-08-18
17,,Drake,18.0,1749.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,sk,2016-08-18
18,,Ariana Grande,19.0,1686.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,sk,2016-08-18
19,,FRENSHIP,20.0,1656.0,Capsize,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh,sk,2016-08-18
20,,Martin Garrix,21.0,1626.0,In the Name of Love,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S,sk,2016-08-18
21,,Coldplay,22.0,1572.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,sk,2016-08-18
22,,Galantis,23.0,1517.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,sk,2016-08-18
23,,Selena Gomez,24.0,1512.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,sk,2016-08-18
24,,OneRepublic,25.0,1476.0,Wherever I Go,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0,sk,2016-08-18
25,,Joel Adams,26.0,1446.0,Please Don't Go,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy,sk,2016-08-18
26,,Dante Klein,27.0,1423.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,sk,2016-08-18
27,,Adele,28.0,1411.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,sk,2016-08-18
28,,David Guetta,29.0,1404.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,sk,2016-08-18
29,,Tove Lo,30.0,1354.0,Cool Girl,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq,sk,2016-08-18
30,,gnash,31.0,1350.0,"i hate u, i love u (feat. olivia o'brien)",https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,sk,2016-08-18
31,,Rihanna,32.0,1255.0,Needed Me,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm,sk,2016-08-18
32,,Fifth Harmony,33.0,1231.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,sk,2016-08-18
33,,Mike Posner,34.0,1215.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,sk,2016-08-18
34,,Grace,35.0,1199.0,You Don't Own Me,https://open.spotify.com/track/6KI1ZpZWYAJLvmVhCJz65G,sk,2016-08-18
35,,Hailee Steinfeld,36.0,1164.0,Starving,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2,sk,2016-08-18
36,,Cheat Codes,37.0,1148.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,sk,2016-08-18
37,,Skrillex,38.0,1116.0,Purple Lamborghini (with Rick Ross),https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ,sk,2016-08-18
38,,Flume,39.0,1116.0,Never Be Like You,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr,sk,2016-08-18
39,,Major Lazer,40.0,1054.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,sk,2016-08-18
40,,Desiigner,41.0,1040.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,sk,2016-08-18
41,,Kiiara,42.0,1018.0,Gold,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO,sk,2016-08-18
42,,Twenty One Pilots,43.0,1016.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,sk,2016-08-18
43,,Fifth Harmony,44.0,1011.0,All In My Head (Flex),https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm,sk,2016-08-18
44,,Jonas Blue,45.0,1008.0,Fast Car - Radio Edit,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,sk,2016-08-18
45,,Timeflies,46.0,1001.0,Once In a While,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo,sk,2016-08-18
0,,Twenty One Pilots,1.0,3550.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,sk,2016-08-19
1,,Major Lazer,2.0,3469.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,sk,2016-08-19
2,,DJ Snake,3.0,3067.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,sk,2016-08-19
3,,The Chainsmokers,4.0,2554.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,sk,2016-08-19
4,,Kungs,5.0,2399.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,sk,2016-08-19
5,,Shawn Mendes,6.0,2318.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,sk,2016-08-19
6,,Drake,7.0,2192.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,sk,2016-08-19
7,,Lil Wayne,8.0,2181.0,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB,sk,2016-08-19
8,,MØ,9.0,2144.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,sk,2016-08-19
9,,The Chainsmokers,10.0,2072.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,sk,2016-08-19
10,,Calvin Harris,11.0,2068.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,sk,2016-08-19
11,,Jonas Blue,12.0,1971.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,sk,2016-08-19
12,,Sia,13.0,1938.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,sk,2016-08-19
13,,Twenty One Pilots,14.0,1887.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,sk,2016-08-19
