,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
9,,The Chainsmokers,10.0,2525.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,bo,2016-08-22
10,,Zion & Lennox,11.0,2509.0,Otra Vez (feat. J Balvin),https://open.spotify.com/track/7pk3EpFtmsOdj8iUhjmeCM,bo,2016-08-22
11,,Chino & Nacho,12.0,2448.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,bo,2016-08-22
12,,Sia,13.0,2424.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,bo,2016-08-22
13,,Charly Black,14.0,2298.0,Gyal You A Party Animal,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b,bo,2016-08-22
14,,IAmChino,15.0,2267.0,Ay Mi Dios,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,bo,2016-08-22
15,,DJ Snake,16.0,2176.0,Middle,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,bo,2016-08-22
16,,Shawn Mendes,17.0,2152.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,bo,2016-08-22
17,,Charlie Puth,18.0,2134.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,bo,2016-08-22
18,,Daddy Yankee,19.0,2112.0,Shaky Shaky,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf,bo,2016-08-22
19,,Lil Wayne,20.0,2051.0,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB,bo,2016-08-22
20,,Twenty One Pilots,21.0,1986.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,bo,2016-08-22
21,,Thalía,22.0,1960.0,Desde Esa Noche,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E,bo,2016-08-22
22,,J Balvin,23.0,1947.0,Bobo,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6,bo,2016-08-22
23,,Marama,24.0,1921.0,Noche Loca,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD,bo,2016-08-22
24,,Reik,25.0,1794.0,Ya Me Enteré (feat. Nicky Jam) - Urban Version,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F,bo,2016-08-22
25,,Fifth Harmony,26.0,1752.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,bo,2016-08-22
26,,Martin Garrix,27.0,1749.0,In the Name of Love,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S,bo,2016-08-22
27,,Galantis,28.0,1724.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,bo,2016-08-22
28,,Ariana Grande,29.0,1720.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,bo,2016-08-22
29,,Major Lazer,30.0,1713.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,bo,2016-08-22
30,,David Guetta,31.0,1676.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,bo,2016-08-22
31,,Alan Walker,32.0,1671.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,bo,2016-08-22
32,,Drake,33.0,1610.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,bo,2016-08-22
33,,Justin Timberlake,34.0,1579.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,bo,2016-08-22
34,,Rihanna,35.0,1529.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,bo,2016-08-22
35,,Selena Gomez,36.0,1501.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,bo,2016-08-22
36,,Twenty One Pilots,37.0,1486.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,bo,2016-08-22
37,,Desiigner,38.0,1481.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,bo,2016-08-22
38,,DNCE,39.0,1450.0,Cake By The Ocean,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx,bo,2016-08-22
39,,Coldplay,40.0,1428.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,bo,2016-08-22
40,,Sebastian Yatra,41.0,1420.0,Traicionera,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,bo,2016-08-22
41,,Maluma,42.0,1376.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2016-08-22
42,,Kungs,43.0,1356.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,bo,2016-08-22
43,,Bonny Lovy,44.0,1348.0,Muchachita,https://open.spotify.com/track/0B38YZydPDJz9N4uR9hULg,bo,2016-08-22
44,,Piso 21,45.0,1286.0,Me Llamas,https://open.spotify.com/track/3jpqMaJREkmVDYlRvW1qWC,bo,2016-08-22
45,,Bonny Lovy,46.0,1276.0,Quien Será,https://open.spotify.com/track/7mePSuy5mUOuCvzQaIKULW,bo,2016-08-22
46,,Marama,47.0,1265.0,Loquita,https://open.spotify.com/track/2xjcDF21U2ccgE2LEeiMbf,bo,2016-08-22
47,,Farruko,48.0,1256.0,Obsesionado,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1,bo,2016-08-22
48,,Mike Perry,49.0,1255.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,bo,2016-08-22
49,,Dante Klein,50.0,1217.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,bo,2016-08-22
50,,Cheat Codes,51.0,1215.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,bo,2016-08-22
51,,Jonas Blue,52.0,1187.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,bo,2016-08-22
52,,Adele,53.0,1174.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,bo,2016-08-22
53,,Juan Magán,54.0,1059.0,Baila Conmigo,https://open.spotify.com/track/772io14jrMTxGJbijtDccQ,bo,2016-08-22
54,,Joey Montana,55.0,1059.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,bo,2016-08-22
55,,Jesse & Joy,56.0,1050.0,Dueles,https://open.spotify.com/track/1iRvhKiXRElIH2Uf4gd95P,bo,2016-08-22
56,,Yandel,57.0,1050.0,Encantadora,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb,bo,2016-08-22
57,,Maluma,58.0,1047.0,El Perdedor,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O,bo,2016-08-22
0,,Drake,1.0,4237.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,bo,2016-08-23
1,,DJ Snake,2.0,3956.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,bo,2016-08-23
2,,Major Lazer,3.0,3726.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,bo,2016-08-23
3,,Twenty One Pilots,4.0,3212.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,bo,2016-08-23
4,,Calvin Harris,5.0,2833.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,bo,2016-08-23
5,,The Chainsmokers,6.0,2817.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,bo,2016-08-23
6,,Enrique Iglesias,7.0,2746.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,bo,2016-08-23
7,,Carlos Vives,8.0,2739.0,La Bicicleta,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN,bo,2016-08-23
8,,Zion & Lennox,9.0,2690.0,Otra Vez (feat. J Balvin),https://open.spotify.com/track/7pk3EpFtmsOdj8iUhjmeCM,bo,2016-08-23
9,,Mike Posner,10.0,2649.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,bo,2016-08-23
10,,The Chainsmokers,11.0,2630.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,bo,2016-08-23
11,,Chino & Nacho,12.0,2534.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,bo,2016-08-23
12,,IAmChino,13.0,2496.0,Ay Mi Dios,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,bo,2016-08-23
13,,Sia,14.0,2386.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,bo,2016-08-23
14,,Charlie Puth,15.0,2382.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,bo,2016-08-23
15,,Shawn Mendes,16.0,2304.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,bo,2016-08-23
16,,Charly Black,17.0,2301.0,Gyal You A Party Animal,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b,bo,2016-08-23
17,,DJ Snake,18.0,2238.0,Middle,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,bo,2016-08-23
18,,Lil Wayne,19.0,2122.0,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB,bo,2016-08-23
19,,Twenty One Pilots,20.0,2113.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,bo,2016-08-23
20,,Daddy Yankee,21.0,2083.0,Shaky Shaky,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf,bo,2016-08-23
21,,J Balvin,22.0,1988.0,Bobo,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6,bo,2016-08-23
22,,Thalía,23.0,1966.0,Desde Esa Noche,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E,bo,2016-08-23
23,,Marama,24.0,1963.0,Noche Loca,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD,bo,2016-08-23
24,,Martin Garrix,25.0,1958.0,In the Name of Love,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S,bo,2016-08-23
25,,Major Lazer,26.0,1855.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,bo,2016-08-23
26,,Reik,27.0,1845.0,Ya Me Enteré (feat. Nicky Jam) - Urban Version,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F,bo,2016-08-23
27,,David Guetta,28.0,1831.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,bo,2016-08-23
28,,Alan Walker,29.0,1794.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,bo,2016-08-23
29,,Drake,30.0,1793.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,bo,2016-08-23
30,,Ariana Grande,31.0,1784.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,bo,2016-08-23
31,,Galantis,32.0,1735.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,bo,2016-08-23
32,,Fifth Harmony,33.0,1734.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,bo,2016-08-23
33,,Desiigner,34.0,1644.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,bo,2016-08-23
34,,Coldplay,35.0,1586.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,bo,2016-08-23
35,,Twenty One Pilots,36.0,1565.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,bo,2016-08-23
36,,Rihanna,37.0,1553.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,bo,2016-08-23
37,,DNCE,38.0,1553.0,Cake By The Ocean,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx,bo,2016-08-23
38,,Justin Timberlake,39.0,1542.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,bo,2016-08-23
39,,Kungs,40.0,1523.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,bo,2016-08-23
40,,Selena Gomez,41.0,1494.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,bo,2016-08-23
41,,Bonny Lovy,42.0,1474.0,Muchachita,https://open.spotify.com/track/0B38YZydPDJz9N4uR9hULg,bo,2016-08-23
42,,Sebastian Yatra,43.0,1454.0,Traicionera,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,bo,2016-08-23
43,,Marama,44.0,1431.0,Loquita,https://open.spotify.com/track/2xjcDF21U2ccgE2LEeiMbf,bo,2016-08-23
44,,Maluma,45.0,1376.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2016-08-23
45,,Dante Klein,46.0,1343.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,bo,2016-08-23
46,,Farruko,47.0,1338.0,Obsesionado,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1,bo,2016-08-23
47,,Piso 21,48.0,1328.0,Me Llamas,https://open.spotify.com/track/3jpqMaJREkmVDYlRvW1qWC,bo,2016-08-23
48,,Mike Perry,49.0,1318.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,bo,2016-08-23
49,,Bonny Lovy,50.0,1309.0,Quien Será,https://open.spotify.com/track/7mePSuy5mUOuCvzQaIKULW,bo,2016-08-23
50,,Adele,51.0,1291.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,bo,2016-08-23
51,,Jonas Blue,52.0,1217.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,bo,2016-08-23
52,,Cheat Codes,53.0,1216.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,bo,2016-08-23
53,,Joey Montana,54.0,1145.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,bo,2016-08-23
54,,Juan Magán,55.0,1093.0,Baila Conmigo,https://open.spotify.com/track/772io14jrMTxGJbijtDccQ,bo,2016-08-23
55,,Cali Y El Dandee,56.0,1071.0,Por Fin Te Encontré,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,bo,2016-08-23
56,,Jesse & Joy,57.0,1070.0,Dueles,https://open.spotify.com/track/1iRvhKiXRElIH2Uf4gd95P,bo,2016-08-23
57,,Yandel,58.0,1059.0,Encantadora,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb,bo,2016-08-23
58,,Maluma,59.0,1042.0,El Perdedor,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O,bo,2016-08-23
59,,Marama,60.0,1021.0,Todo Comenzó Bailando,https://open.spotify.com/track/2rrWhFrcSZcZQ2SDKPGKQ6,bo,2016-08-23
60,,Nicky Jam,61.0,1016.0,Hasta el Amanecer,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD,bo,2016-08-23
61,,CNCO,62.0,1009.0,Tan Fácil,https://open.spotify.com/track/4VzTgFuvibkLxImiYIiG59,bo,2016-08-23
0,,Drake,1.0,4102.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,bo,2016-08-24
1,,DJ Snake,2.0,3822.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,bo,2016-08-24
2,,Major Lazer,3.0,3627.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,bo,2016-08-24
3,,Twenty One Pilots,4.0,3183.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,bo,2016-08-24
4,,The Chainsmokers,5.0,2786.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,bo,2016-08-24
5,,Mike Posner,6.0,2750.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,bo,2016-08-24
6,,Calvin Harris,7.0,2737.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,bo,2016-08-24
7,,Zion & Lennox,8.0,2714.0,Otra Vez (feat. J Balvin),https://open.spotify.com/track/7pk3EpFtmsOdj8iUhjmeCM,bo,2016-08-24
8,,The Chainsmokers,9.0,2699.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,bo,2016-08-24
9,,Carlos Vives,10.0,2633.0,La Bicicleta,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN,bo,2016-08-24
10,,Enrique Iglesias,11.0,2624.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,bo,2016-08-24
11,,Chino & Nacho,12.0,2465.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,bo,2016-08-24
12,,IAmChino,13.0,2450.0,Ay Mi Dios,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,bo,2016-08-24
13,,Sia,14.0,2394.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,bo,2016-08-24
14,,Charlie Puth,15.0,2389.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,bo,2016-08-24
15,,Charly Black,16.0,2325.0,Gyal You A Party Animal,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b,bo,2016-08-24
16,,Shawn Mendes,17.0,2306.0,Treat You Better,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX,bo,2016-08-24
17,,Daddy Yankee,18.0,2140.0,Shaky Shaky,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf,bo,2016-08-24
18,,DJ Snake,19.0,2131.0,Middle,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,bo,2016-08-24
19,,Lil Wayne,20.0,2118.0,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB,bo,2016-08-24
20,,Twenty One Pilots,21.0,2100.0,Ride,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,bo,2016-08-24
21,,Martin Garrix,22.0,2060.0,In the Name of Love,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S,bo,2016-08-24
22,,J Balvin,23.0,2035.0,Bobo,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6,bo,2016-08-24
23,,Thalía,24.0,2016.0,Desde Esa Noche,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E,bo,2016-08-24
24,,Alan Walker,25.0,1879.0,Faded,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt,bo,2016-08-24
25,,Reik,26.0,1850.0,Ya Me Enteré (feat. Nicky Jam) - Urban Version,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F,bo,2016-08-24
26,,Marama,27.0,1841.0,Noche Loca,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD,bo,2016-08-24
27,,Ariana Grande,28.0,1838.0,Into You,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,bo,2016-08-24
28,,Drake,29.0,1785.0,Too Good,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew,bo,2016-08-24
29,,Galantis,30.0,1721.0,No Money,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd,bo,2016-08-24
30,,Major Lazer,31.0,1712.0,Light It Up (feat. Nyla & Fuse ODG) - Remix,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk,bo,2016-08-24
31,,David Guetta,32.0,1708.0,This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR,bo,2016-08-24
32,,Fifth Harmony,33.0,1704.0,Work from Home,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,bo,2016-08-24
33,,DNCE,34.0,1591.0,Cake By The Ocean,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx,bo,2016-08-24
34,,Kungs,35.0,1582.0,This Girl (Kungs Vs. Cookin' On 3 Burners),https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7,bo,2016-08-24
35,,Coldplay,36.0,1576.0,Hymn For The Weekend - Seeb Remix,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu,bo,2016-08-24
36,,Twenty One Pilots,37.0,1564.0,Stressed Out,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,bo,2016-08-24
37,,Desiigner,38.0,1555.0,Panda,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h,bo,2016-08-24
38,,Justin Timberlake,39.0,1504.0,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,bo,2016-08-24
39,,Sebastian Yatra,40.0,1456.0,Traicionera,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,bo,2016-08-24
40,,Dante Klein,41.0,1454.0,Let Me Hold You (Turn Me On),https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU,bo,2016-08-24
41,,Bonny Lovy,42.0,1450.0,Muchachita,https://open.spotify.com/track/0B38YZydPDJz9N4uR9hULg,bo,2016-08-24
42,,Rihanna,43.0,1426.0,Work,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v,bo,2016-08-24
43,,Farruko,44.0,1405.0,Obsesionado,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1,bo,2016-08-24
44,,Selena Gomez,45.0,1386.0,Kill Em With Kindness,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ,bo,2016-08-24
45,,Maluma,46.0,1374.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,bo,2016-08-24
46,,Mike Perry,47.0,1353.0,The Ocean,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,bo,2016-08-24
47,,Adele,48.0,1335.0,Send My Love (To Your New Lover),https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,bo,2016-08-24
48,,Bonny Lovy,49.0,1256.0,Quien Será,https://open.spotify.com/track/7mePSuy5mUOuCvzQaIKULW,bo,2016-08-24
49,,Piso 21,50.0,1245.0,Me Llamas,https://open.spotify.com/track/3jpqMaJREkmVDYlRvW1qWC,bo,2016-08-24
50,,Marama,51.0,1200.0,Loquita,https://open.spotify.com/track/2xjcDF21U2ccgE2LEeiMbf,bo,2016-08-24
51,,Jonas Blue,52.0,1196.0,Perfect Strangers,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,bo,2016-08-24
52,,Cheat Codes,53.0,1172.0,Sex,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV,bo,2016-08-24
53,,Jesse & Joy,54.0,1138.0,Dueles,https://open.spotify.com/track/1iRvhKiXRElIH2Uf4gd95P,bo,2016-08-24
54,,MØ,55.0,1077.0,Final Song,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7,bo,2016-08-24
55,,Joey Montana,56.0,1074.0,Picky,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK,bo,2016-08-24
56,,Maluma,57.0,1072.0,El Perdedor,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O,bo,2016-08-24
57,,Juan Magán,58.0,1032.0,Baila Conmigo,https://open.spotify.com/track/772io14jrMTxGJbijtDccQ,bo,2016-08-24
58,,Cali Y El Dandee,59.0,1029.0,Por Fin Te Encontré,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,bo,2016-08-24
59,,Alejandro Sanz,60.0,1022.0,Deja Que Te Bese,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga,bo,2016-08-24
60,,Nicky Jam,61.0,1006.0,Hasta el Amanecer,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD,bo,2016-08-24
0,,Drake,1.0,4013.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,bo,2016-08-25
1,,DJ Snake,2.0,3959.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,bo,2016-08-25
2,,Major Lazer,3.0,3716.0,Cold Water (feat. Justin Bieber & MØ),https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,bo,2016-08-25
3,,Twenty One Pilots,4.0,3139.0,Heathens,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,bo,2016-08-25
4,,The Chainsmokers,5.0,2869.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,bo,2016-08-25
5,,Carlos Vives,6.0,2718.0,La Bicicleta,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN,bo,2016-08-25
6,,Calvin Harris,7.0,2706.0,This Is What You Came For,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,bo,2016-08-25
7,,Enrique Iglesias,8.0,2690.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,bo,2016-08-25
8,,Zion & Lennox,9.0,2680.0,Otra Vez (feat. J Balvin),https://open.spotify.com/track/7pk3EpFtmsOdj8iUhjmeCM,bo,2016-08-25
9,,Mike Posner,10.0,2648.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P,bo,2016-08-25
10,,The Chainsmokers,11.0,2619.0,Don't Let Me Down,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK,bo,2016-08-25
11,,Chino & Nacho,12.0,2557.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,bo,2016-08-25
12,,Charlie Puth,13.0,2498.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj,bo,2016-08-25
13,,Sia,14.0,2470.0,Cheap Thrills,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,bo,2016-08-25
14,,IAmChino,15.0,2431.0,Ay Mi Dios,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,bo,2016-08-25
15,,Charly Black,16.0,2304.0,Gyal You A Party Animal,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b,bo,2016-08-25
