,<!doctype html>,Artist,Position,Streams,Track Name,URL,code,date
5,,The Weeknd,6.0,1101.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,mt,2015-10-02
6,,Ellie Goulding,7.0,1055.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,mt,2015-10-02
7,,Major Lazer,8.0,1026.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,mt,2015-10-02
0,,Justin Bieber,1.0,1667.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-03
1,,Calvin Harris,2.0,1233.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-03
2,,The Weeknd,3.0,1224.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-03
3,,R. City,4.0,1181.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,mt,2015-10-03
4,,The Weeknd,5.0,1094.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,mt,2015-10-03
5,,Robin Schulz,6.0,1085.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-03
0,,Justin Bieber,1.0,1231.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-04
0,,Justin Bieber,1.0,1358.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-05
1,,The Weeknd,2.0,1066.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-05
2,,Robin Schulz,3.0,1063.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-05
3,,Calvin Harris,4.0,1040.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-05
4,,R. City,5.0,1037.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,mt,2015-10-05
0,,Justin Bieber,1.0,1420.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-06
1,,The Weeknd,2.0,1122.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-06
2,,Calvin Harris,3.0,1058.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-06
0,,Justin Bieber,1.0,1598.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-07
1,,The Weeknd,2.0,1202.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-07
2,,Calvin Harris,3.0,1150.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-07
3,,Robin Schulz,4.0,1063.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-07
4,,Major Lazer,5.0,1040.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,mt,2015-10-07
5,,Ellie Goulding,6.0,1023.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,mt,2015-10-07
6,,R. City,7.0,1003.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,mt,2015-10-07
0,,Justin Bieber,1.0,1392.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-08
1,,Robin Schulz,2.0,1099.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-08
2,,Calvin Harris,3.0,1082.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-08
3,,The Weeknd,4.0,1041.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-08
0,,Justin Bieber,1.0,1530.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-09
1,,The Weeknd,2.0,1176.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-09
2,,Calvin Harris,3.0,1173.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-09
3,,R. City,4.0,1152.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,mt,2015-10-09
4,,Robin Schulz,5.0,1112.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-09
5,,Major Lazer,6.0,1064.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,mt,2015-10-09
6,,The Weeknd,7.0,1031.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,mt,2015-10-09
7,,Ellie Goulding,8.0,1019.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,mt,2015-10-09
0,,Justin Bieber,1.0,1627.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-10
1,,Robin Schulz,2.0,1237.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-10
2,,Calvin Harris,3.0,1235.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-10
3,,The Weeknd,4.0,1227.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-10
4,,R. City,5.0,1208.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,mt,2015-10-10
5,,The Weeknd,6.0,1023.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,mt,2015-10-10
0,,Justin Bieber,1.0,1234.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-11
0,,Justin Bieber,1.0,1399.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-12
1,,R. City,2.0,1111.0,Locked Away,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN,mt,2015-10-12
2,,Robin Schulz,3.0,1046.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-12
3,,The Weeknd,4.0,1039.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-12
4,,Ellie Goulding,5.0,1034.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,mt,2015-10-12
5,,Calvin Harris,6.0,1026.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-12
0,,Justin Bieber,1.0,1386.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-13
1,,The Weeknd,2.0,1081.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-13
2,,Calvin Harris,3.0,1039.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-13
3,,Robin Schulz,4.0,1023.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-13
4,,R. City,5.0,1001.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,mt,2015-10-13
0,,Justin Bieber,1.0,1404.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-14
1,,The Weeknd,2.0,1132.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-14
2,,Calvin Harris,3.0,1081.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-14
3,,Robin Schulz,4.0,1016.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-14
0,,Justin Bieber,1.0,1361.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-15
1,,Robin Schulz,2.0,1133.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-15
0,,Justin Bieber,1.0,1602.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-16
1,,Robin Schulz,2.0,1296.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-16
2,,The Weeknd,3.0,1228.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,mt,2015-10-16
3,,The Weeknd,4.0,1211.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-16
4,,Calvin Harris,5.0,1179.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-16
5,,One Direction,6.0,1177.0,Perfect,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX,mt,2015-10-16
6,,Ellie Goulding,7.0,1150.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,mt,2015-10-16
7,,R. City,8.0,1126.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,mt,2015-10-16
8,,Major Lazer,9.0,1084.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,mt,2015-10-16
0,,Justin Bieber,1.0,1583.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-17
1,,Robin Schulz,2.0,1251.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-17
2,,The Weeknd,3.0,1187.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-17
3,,R. City,4.0,1161.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,mt,2015-10-17
4,,Calvin Harris,5.0,1157.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-17
5,,One Direction,6.0,1062.0,Perfect,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX,mt,2015-10-17
6,,The Weeknd,7.0,1054.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,mt,2015-10-17
0,,Justin Bieber,1.0,1254.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-18
0,,Justin Bieber,1.0,1475.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-19
1,,R. City,2.0,1222.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,mt,2015-10-19
2,,Robin Schulz,3.0,1159.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-19
3,,The Weeknd,4.0,1020.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-19
0,,Justin Bieber,1.0,1379.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-20
1,,The Weeknd,2.0,1028.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-20
2,,Robin Schulz,3.0,1016.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-20
0,,Justin Bieber,1.0,1458.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-21
1,,The Weeknd,2.0,1155.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-21
2,,Robin Schulz,3.0,1092.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-21
0,,Justin Bieber,1.0,1257.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-22
1,,Robin Schulz,2.0,1146.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-22
2,,Drake,3.0,1018.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,mt,2015-10-22
0,,Justin Bieber,1.0,1592.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-23
1,,Robin Schulz,3.0,1351.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-23
2,,Drake,4.0,1279.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,mt,2015-10-23
3,,Calvin Harris,5.0,1194.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-23
4,,The Weeknd,6.0,1169.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-23
5,,The Weeknd,7.0,1110.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,mt,2015-10-23
6,,R. City,8.0,1088.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,mt,2015-10-23
7,,Shawn Mendes,9.0,1064.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,mt,2015-10-23
8,,Ellie Goulding,10.0,1057.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,mt,2015-10-23
9,,Major Lazer,11.0,1021.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,mt,2015-10-23
0,,Justin Bieber,2.0,1645.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-24
1,,Drake,3.0,1480.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,mt,2015-10-24
2,,Robin Schulz,4.0,1273.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-24
3,,R. City,5.0,1258.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,mt,2015-10-24
4,,Justin Bieber,6.0,1221.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,mt,2015-10-24
5,,The Weeknd,7.0,1153.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-24
6,,Calvin Harris,8.0,1132.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-24
7,,Shawn Mendes,9.0,1113.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,mt,2015-10-24
8,,The Weeknd,10.0,1069.0,The Hills,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l,mt,2015-10-24
9,,Ellie Goulding,11.0,1013.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,mt,2015-10-24
10,,Selena Gomez,12.0,1003.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,mt,2015-10-24
11,,One Direction,13.0,1003.0,Perfect,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX,mt,2015-10-24
0,,Adele,1.0,3639.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2015-10-25
1,,Justin Bieber,2.0,1366.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-25
2,,Justin Bieber,3.0,1266.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,mt,2015-10-25
3,,Drake,4.0,1138.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,mt,2015-10-25
4,,R. City,5.0,1056.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,mt,2015-10-25
5,,Robin Schulz,6.0,1029.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-25
0,,Adele,1.0,3809.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2015-10-26
1,,Justin Bieber,2.0,1537.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-26
2,,Justin Bieber,3.0,1453.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,mt,2015-10-26
3,,Drake,4.0,1287.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,mt,2015-10-26
4,,R. City,5.0,1172.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,mt,2015-10-26
5,,Robin Schulz,6.0,1128.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-26
6,,Shawn Mendes,7.0,1123.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,mt,2015-10-26
7,,The Weeknd,8.0,1059.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-26
8,,Ellie Goulding,9.0,1028.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,mt,2015-10-26
0,,Adele,1.0,4083.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2015-10-27
1,,Justin Bieber,2.0,1561.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,mt,2015-10-27
2,,Justin Bieber,3.0,1489.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-27
3,,Drake,4.0,1422.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,mt,2015-10-27
4,,R. City,5.0,1152.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,mt,2015-10-27
5,,Shawn Mendes,6.0,1141.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,mt,2015-10-27
6,,Robin Schulz,7.0,1110.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-27
7,,Ellie Goulding,8.0,1049.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,mt,2015-10-27
8,,The Weeknd,9.0,1044.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-27
9,,Calvin Harris,10.0,1006.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-27
0,,Adele,1.0,4190.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2015-10-28
1,,Justin Bieber,2.0,1616.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,mt,2015-10-28
2,,Justin Bieber,3.0,1542.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-28
3,,Drake,4.0,1339.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,mt,2015-10-28
4,,R. City,5.0,1130.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,mt,2015-10-28
5,,Shawn Mendes,6.0,1124.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,mt,2015-10-28
6,,The Weeknd,7.0,1098.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-28
7,,Ellie Goulding,8.0,1074.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,mt,2015-10-28
8,,Robin Schulz,9.0,1042.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-28
9,,Calvin Harris,10.0,1034.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-28
0,,Adele,1.0,3983.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2015-10-29
1,,Justin Bieber,2.0,1608.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,mt,2015-10-29
2,,Drake,3.0,1350.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,mt,2015-10-29
3,,Justin Bieber,4.0,1336.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-29
4,,The Weeknd,5.0,1123.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-29
5,,Robin Schulz,6.0,1101.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-29
6,,R. City,7.0,1081.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,mt,2015-10-29
7,,Ellie Goulding,8.0,1022.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,mt,2015-10-29
0,,Adele,1.0,3801.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2015-10-30
1,,Justin Bieber,2.0,2014.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,mt,2015-10-30
2,,Drake,3.0,1681.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,mt,2015-10-30
3,,Justin Bieber,4.0,1590.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-30
4,,Robin Schulz,5.0,1284.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-30
5,,Ellie Goulding,6.0,1239.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,mt,2015-10-30
6,,Calvin Harris,7.0,1230.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-30
7,,The Weeknd,8.0,1195.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-30
8,,Shawn Mendes,9.0,1180.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,mt,2015-10-30
9,,R. City,10.0,1156.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,mt,2015-10-30
10,,Major Lazer,11.0,1053.0,Lean On (feat. MØ & DJ Snake),https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4,mt,2015-10-30
0,,Adele,1.0,4014.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2015-10-31
1,,Justin Bieber,2.0,2129.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,mt,2015-10-31
2,,Drake,3.0,1575.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,mt,2015-10-31
3,,Justin Bieber,4.0,1388.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-10-31
4,,R. City,5.0,1219.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,mt,2015-10-31
5,,Shawn Mendes,6.0,1180.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,mt,2015-10-31
6,,Robin Schulz,7.0,1147.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-10-31
7,,Calvin Harris,8.0,1106.0,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,mt,2015-10-31
8,,The Weeknd,9.0,1105.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-10-31
9,,Ellie Goulding,10.0,1017.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,mt,2015-10-31
10,,Selena Gomez,11.0,1012.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,mt,2015-10-31
0,,Adele,1.0,3591.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2015-11-01
1,,Justin Bieber,2.0,1840.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,mt,2015-11-01
2,,Drake,3.0,1291.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,mt,2015-11-01
3,,Justin Bieber,4.0,1263.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-11-01
4,,R. City,5.0,1048.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,mt,2015-11-01
5,,Shawn Mendes,6.0,1019.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,mt,2015-11-01
0,,Adele,1.0,3942.0,Hello,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3,mt,2015-11-02
1,,Justin Bieber,2.0,2176.0,Sorry,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6,mt,2015-11-02
2,,Justin Bieber,3.0,1529.0,What Do You Mean?,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb,mt,2015-11-02
3,,Drake,4.0,1491.0,Hotline Bling,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx,mt,2015-11-02
4,,R. City,5.0,1353.0,Locked Away,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy,mt,2015-11-02
5,,Shawn Mendes,6.0,1285.0,Stitches,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76,mt,2015-11-02
6,,Robin Schulz,7.0,1224.0,Sugar (feat. Francesco Yates),https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,mt,2015-11-02
7,,Ariana Grande,8.0,1175.0,Focus,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps,mt,2015-11-02
8,,Ellie Goulding,9.0,1143.0,On My Mind,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE,mt,2015-11-02
9,,The Weeknd,10.0,1108.0,Can't Feel My Face,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm,mt,2015-11-02
10,,Selena Gomez,11.0,1072.0,Same Old Love,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly,mt,2015-11-02
